PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
DBRT	2.60164	9	0.000122959	4	0.000417929
WHB>T	2.59988	9	0.000122959	0	0
WLM<N	2.59988	9	0.000122959	0	0
TCM<W	2.59988	9	0.000122959	0	0
WJHWC<	2.59988	9	0.000122959	0	0
HXJJM	2.59988	9	0.000122959	0	0
KLH	2.59988	9	0.000122959	0	0
HKRBJM	2.59988	9	0.000122959	0	0
BNJKM	2.59988	9	0.000122959	0	0
BBJTK	2.59988	9	0.000122959	0	0
PVR	2.59988	9	0.000122959	0	0
ML>T	2.59988	9	0.000122959	0	0
JMTW	2.59988	9	0.000122959	0	0
L>CR	2.59988	9	0.000122959	0	0
WMTW	2.59988	9	0.000122959	0	0
WHKN<NJ	2.59988	9	0.000122959	0	0
MZRXH	2.59988	9	0.000122959	0	0
JWMTW	2.59988	9	0.000122959	0	0
P	2.59988	9	0.000122959	0	0
NR>H	2.59988	9	0.000122959	0	0
T>KLNW	2.59988	9	0.000122959	0	0
WCB	2.59988	9	0.000122959	0	0
>RNN	2.59988	9	0.000122959	0	0
WLQXW	2.59988	9	0.000122959	0	0
WNTTM	2.59988	9	0.000122959	0	0
HNHR	2.59988	9	0.000122959	0	0
H>TWN	2.59988	9	0.000122959	0	0
BQYH	2.59988	9	0.000122959	0	0
HMCPVJM	2.59988	9	0.000122959	0	0
JWMM	2.59988	9	0.000122959	0	0
GDLJM	2.59988	9	0.000122959	0	0
<DH	2.59988	9	0.000122959	0	0
CQY	2.59988	9	0.000122959	0	0
KMHW	2.59988	9	0.000122959	0	0
MTJ	2.59988	9	0.000122959	0	0
TB>W	2.59988	9	0.000122959	0	0
LPRKT	2.59988	9	0.000122959	0	0
TB>	2.59988	9	0.000122959	0	0
JWKL	2.59988	9	0.000122959	0	0
WBN	2.59988	9	0.000122959	0	0
XZQ	2.59988	9	0.000122959	0	0
TZR<	2.59988	9	0.000122959	0	0
NFJ>J	2.59988	9	0.000122959	0	0
WXCB	2.59988	9	0.000122959	0	0
JQRJB	2.59988	9	0.000122959	0	0
WLBNJK	2.59988	9	0.000122959	0	0
CT	2.59988	9	0.000122959	0	0
WB>W	2.59988	9	0.000122959	0	0
LP>T	2.59988	9	0.000122959	0	0
<FRT	2.59988	9	0.000122959	0	0
HMBWL	2.59988	9	0.000122959	0	0
LRCT	2.59988	9	0.000122959	0	0
P>T	2.59988	9	0.000122959	0	0
TC<	2.59988	9	0.000122959	0	0
XQTJ	2.59988	9	0.000122959	0	0
JMH	2.59988	9	0.000122959	0	0
HZB	2.59988	9	0.000122959	0	0
BCMJM	2.59988	9	0.000122959	0	0
LHQRJB	2.59988	9	0.000122959	0	0
NLKH	2.59988	9	0.000122959	0	0
MQCH	2.59988	9	0.000122959	0	0
HF<JR	2.59988	9	0.000122959	0	0
>RYK	2.59988	9	0.000122959	0	0
XJJK	2.59988	9	0.000122959	0	0
<FRWN	2.59988	9	0.000122959	0	0
WHJBWSJ	2.59988	9	0.000122959	0	0
CKBT	2.59988	9	0.000122959	0	0
CNJT	2.59988	9	0.000122959	0	0
WJS<	2.59988	9	0.000122959	0	0
CCJM	2.59988	9	0.000122959	0	0
WJGC	2.59988	9	0.000122959	0	0
HNXCT	2.59988	9	0.000122959	0	0
XCBWN	2.59988	9	0.000122959	0	0
CMK	2.59988	9	0.000122959	0	0
BLHH	2.59988	9	0.000122959	0	0
TLKW	2.59988	9	0.000122959	0	0
JPNH	2.59988	9	0.000122959	0	0
BPJ	2.59988	9	0.000122959	0	0
T<BR	2.59988	9	0.000122959	0	0
HYPR	2.59988	9	0.000122959	0	0
JCWB	2.59988	9	0.000122959	0	0
JSP	2.59988	9	0.000122959	0	0
BQRBW	2.59988	9	0.000122959	0	0
>BWT	2.59988	9	0.000122959	0	0
CKN	2.59988	9	0.000122959	0	0
MMR>	2.59988	9	0.000122959	0	0
TRX	2.59988	9	0.000122959	0	0
WBJNK	2.59988	9	0.000122959	0	0
WJQVR	2.59988	9	0.000122959	0	0
HRMF	2.59988	9	0.000122959	0	0
KJWM	2.59988	9	0.000122959	0	0
WRB	2.59988	9	0.000122959	0	0
HTNWPH	2.59988	9	0.000122959	0	0
HXWYH	2.59988	9	0.000122959	0	0
WJYQ	2.59988	9	0.000122959	0	0
RXBW	2.59988	9	0.000122959	0	0
L<FT	2.59988	9	0.000122959	0	0
JMJK	2.59988	9	0.000122959	0	0
JKPR	2.59988	9	0.000122959	0	0
BBHMH	2.59988	9	0.000122959	0	0
QRNTJW	2.59988	9	0.000122959	0	0
YPWN	2.59988	9	0.000122959	0	0
HQRCJM	2.59988	9	0.000122959	0	0
WQDCT	2.59988	9	0.000122959	0	0
HSMJM	2.59988	9	0.000122959	0	0
HPRKT	2.59988	9	0.000122959	0	0
JTRW	2.59988	9	0.000122959	0	0
HVB<T	2.59988	9	0.000122959	0	0
>BJKM	2.59988	9	0.000122959	0	0
LMK	2.59988	9	0.000122959	0	0
JPT	2.59988	9	0.000122959	0	0
HWY>TJ	2.59988	9	0.000122959	0	0
DBRTJ	2.59988	9	0.000122959	0	0
MJFR>L	2.59988	9	0.000122959	0	0
XJJ	2.59988	9	0.000122959	0	0
QNH	2.59988	9	0.000122959	0	0
BSPR	2.59988	9	0.000122959	0	0
L>WT	2.59988	9	0.000122959	0	0
<MQ	2.59988	9	0.000122959	0	0
W>L<ZR	2.59988	9	0.000122959	0	0
JSWD	2.59988	9	0.000122959	0	0
MYWTJ	2.59988	9	0.000122959	0	0
F>T	2.59988	9	0.000122959	0	0
KKR	2.59988	9	0.000122959	0	0
LLBN	2.59988	9	0.000122959	0	0
QCH	2.59988	9	0.000122959	0	0
LPQDJHM	2.59988	9	0.000122959	0	0
B<JR	2.59988	9	0.000122959	0	0
B>JC	2.59988	9	0.000122959	0	0
BQLJ	2.59988	9	0.000122959	0	0
<WP	2.59988	9	0.000122959	0	0
HJRJ<T	2.59988	9	0.000122959	0	0
L>BJW	2.59988	9	0.000122959	0	0
M<M	2.58358	17	0.000232256	6	0.000626894
WJQR>	2.58152	90	0.00122959	21	0.00219413
CC	2.57471	35	0.000478175	2	0.000208965
KDBR	2.54762	13	0.000177608	5	0.000522411
BXRB	2.54762	13	0.000177608	5	0.000522411
WBJN	2.53858	54	0.000737755	4	0.000417929
MKL	2.49664	80	0.00109297	7	0.000731376
>TW	2.48714	303	0.00413963	36	0.00376136
<MJ	2.41464	31	0.000423526	9	0.000940341
XMC	2.39854	34	0.000464513	2	0.000208965
WJHWH	2.38829	22	0.000300567	7	0.000731376
>LJ	2.33476	87	0.00118861	8	0.000835858
BXR	2.31353	6	8.19728e-05	3	0.000313447
WJF>W	2.31353	6	8.19728e-05	3	0.000313447
LCM<	2.31353	6	8.19728e-05	3	0.000313447
MRGLJM	2.31353	6	8.19728e-05	3	0.000313447
W><FH	2.31353	6	8.19728e-05	3	0.000313447
WJQMW	2.31353	6	8.19728e-05	3	0.000313447
<LWT	2.31353	6	8.19728e-05	3	0.000313447
LCLX	2.31353	6	8.19728e-05	3	0.000313447
WJBKW	2.31353	6	8.19728e-05	3	0.000313447
LD<T	2.31101	8	0.000109297	0	0
HCJRH	2.31101	8	0.000109297	0	0
TCB	2.31101	8	0.000109297	0	0
WHJJTM	2.31101	8	0.000109297	0	0
WHGR	2.31101	8	0.000109297	0	0
BKSP	2.31101	8	0.000109297	0	0
WJCKM	2.31101	8	0.000109297	0	0
LMCMRT	2.31101	8	0.000109297	0	0
LXQ	2.31101	8	0.000109297	0	0
>XTJ	2.31101	8	0.000109297	0	0
NPCW	2.31101	8	0.000109297	0	0
>RYKM	2.31101	8	0.000109297	0	0
WLZR<K	2.31101	8	0.000109297	0	0
WHPRZJ	2.31101	8	0.000109297	0	0
WJSR	2.31101	8	0.000109297	0	0
>JTMR	2.31101	8	0.000109297	0	0
JDM	2.31101	8	0.000109297	0	0
L>L	2.31101	8	0.000109297	0	0
W>KLH	2.31101	8	0.000109297	0	0
R<W>L	2.31101	8	0.000109297	0	0
HJCB	2.31101	8	0.000109297	0	0
HP<M	2.31101	8	0.000109297	0	0
JR>W	2.31101	8	0.000109297	0	0
W>KLW	2.31101	8	0.000109297	0	0
HKJR	2.31101	8	0.000109297	0	0
WJWSP	2.31101	8	0.000109297	0	0
NS<W	2.31101	8	0.000109297	0	0
W>P	2.31101	8	0.000109297	0	0
HBH	2.31101	8	0.000109297	0	0
HCNH	2.31101	8	0.000109297	0	0
LCBR	2.31101	8	0.000109297	0	0
PNJK	2.31101	8	0.000109297	0	0
M<MK	2.31101	8	0.000109297	0	0
J<LH	2.31101	8	0.000109297	0	0
MYBH	2.31101	8	0.000109297	0	0
FN>	2.31101	8	0.000109297	0	0
<NN	2.31101	8	0.000109297	0	0
TD<	2.31101	8	0.000109297	0	0
WJFJMW	2.31101	8	0.000109297	0	0
QMTW	2.31101	8	0.000109297	0	0
T<MD	2.31101	8	0.000109297	0	0
MMDBR	2.31101	8	0.000109297	0	0
HTRWMH	2.31101	8	0.000109297	0	0
RGLW	2.31101	8	0.000109297	0	0
QRCJM	2.31101	8	0.000109297	0	0
P>RN	2.31101	8	0.000109297	0	0
YB>W	2.31101	8	0.000109297	0	0
T>R	2.31101	8	0.000109297	0	0
LRB	2.31101	8	0.000109297	0	0
L<FW	2.31101	8	0.000109297	0	0
WZHB	2.31101	8	0.000109297	0	0
SWS	2.31101	8	0.000109297	0	0
CBR	2.31101	8	0.000109297	0	0
WJRCTM	2.31101	8	0.000109297	0	0
VHRH	2.31101	8	0.000109297	0	0
>XZTW	2.31101	8	0.000109297	0	0
VM>JM	2.31101	8	0.000109297	0	0
HKBF	2.31101	8	0.000109297	0	0
TJMNH	2.31101	8	0.000109297	0	0
VRM	2.31101	8	0.000109297	0	0
PSL	2.31101	8	0.000109297	0	0
YWK	2.31101	8	0.000109297	0	0
B<RBT	2.31101	8	0.000109297	0	0
BQLW	2.31101	8	0.000109297	0	0
WJSPR	2.31101	8	0.000109297	0	0
TFJG	2.31101	8	0.000109297	0	0
JCPK	2.31101	8	0.000109297	0	0
LB>	2.31101	8	0.000109297	0	0
M>CJ	2.31101	8	0.000109297	0	0
W>BRHM	2.31101	8	0.000109297	0	0
JY>T	2.31101	8	0.000109297	0	0
WJQRBW	2.31101	8	0.000109297	0	0
<BDTW	2.31101	8	0.000109297	0	0
HJMJN	2.31101	8	0.000109297	0	0
BD	2.31101	8	0.000109297	0	0
YL<	2.31101	8	0.000109297	0	0
B>TM	2.31101	8	0.000109297	0	0
CRY	2.31101	8	0.000109297	0	0
QL<JM	2.31101	8	0.000109297	0	0
>CM	2.31101	8	0.000109297	0	0
RXM	2.31101	8	0.000109297	0	0
>BNJ	2.31101	8	0.000109297	0	0
TBJ>	2.31101	8	0.000109297	0	0
>XZT	2.31101	8	0.000109297	0	0
KLW	2.31101	8	0.000109297	0	0
LQXTJ	2.31101	8	0.000109297	0	0
H>BN	2.31101	8	0.000109297	0	0
W>CTW	2.31101	8	0.000109297	0	0
>BTJKM	2.31101	8	0.000109297	0	0
>TNNH	2.31101	8	0.000109297	0	0
WNSKH	2.31101	8	0.000109297	0	0
JCLX	2.31101	8	0.000109297	0	0
THJJN	2.31101	8	0.000109297	0	0
HQVRT	2.31101	8	0.000109297	0	0
BZ>T	2.31101	8	0.000109297	0	0
WLBNJ	2.31101	8	0.000109297	0	0
MLKH	2.31101	8	0.000109297	0	0
WKSP	2.31101	8	0.000109297	0	0
HYPRD<JM	2.31101	8	0.000109297	0	0
HNCJM	2.31101	8	0.000109297	0	0
TCBW	2.31101	8	0.000109297	0	0
T<FWN	2.31101	8	0.000109297	0	0
LJR>H	2.31101	8	0.000109297	0	0
LBD	2.31101	8	0.000109297	0	0
LCKN	2.31101	8	0.000109297	0	0
BKR	2.31101	8	0.000109297	0	0
LNPC	2.31101	8	0.000109297	0	0
YJD	2.31101	8	0.000109297	0	0
HJJTM	2.31101	8	0.000109297	0	0
DGL	2.31101	8	0.000109297	0	0
<LJWN	2.31101	8	0.000109297	0	0
WJYP	2.31101	8	0.000109297	0	0
JRCH	2.31101	8	0.000109297	0	0
LCTWT	2.31101	8	0.000109297	0	0
NRTJH	2.31101	8	0.000109297	0	0
LBBKM	2.31101	8	0.000109297	0	0
JWNH	2.31101	8	0.000109297	0	0
LTWR	2.31101	8	0.000109297	0	0
MCXT	2.31101	8	0.000109297	0	0
TWL<T	2.31101	8	0.000109297	0	0
M<MJH	2.31101	8	0.000109297	0	0
HML>JM	2.31101	8	0.000109297	0	0
<RWTH	2.31101	8	0.000109297	0	0
TNWK	2.31101	8	0.000109297	0	0
HXL	2.31101	8	0.000109297	0	0
HMKSH	2.31101	8	0.000109297	0	0
HSHR	2.31101	8	0.000109297	0	0
LXQT	2.31101	8	0.000109297	0	0
HMYNPT	2.31101	8	0.000109297	0	0
HYR<T	2.31101	8	0.000109297	0	0
H<DWT	2.31101	8	0.000109297	0	0
L>HL	2.31101	8	0.000109297	0	0
VM>H	2.31101	8	0.000109297	0	0
BJ	2.28274	18	0.000245918	6	0.000626894
CNJHM	2.22565	33	0.00045085	2	0.000208965
JWMT	2.22565	33	0.00045085	2	0.000208965
<RJ	2.20612	14	0.00019127	5	0.000522411
<BRJM	2.20612	14	0.00019127	5	0.000522411
LPNJ	2.19487	247	0.00337455	29	0.00302999
HB>	2.18725	10	0.000136621	4	0.000417929
MMNJ	2.18725	10	0.000136621	4	0.000417929
FM	2.18725	10	0.000136621	4	0.000417929
MSPR	2.18725	10	0.000136621	4	0.000417929
GBRW	2.16153	3	4.09864e-05	2	0.000208965
WCNJM	2.16153	3	4.09864e-05	2	0.000208965
HBW	2.16153	3	4.09864e-05	2	0.000208965
LCXT	2.16153	3	4.09864e-05	2	0.000208965
QWMW	2.16153	3	4.09864e-05	2	0.000208965
WTDBR	2.16153	3	4.09864e-05	2	0.000208965
GRN	2.16153	3	4.09864e-05	2	0.000208965
W<BDJW	2.16153	3	4.09864e-05	2	0.000208965
HBRZL	2.16153	3	4.09864e-05	2	0.000208965
TC<H	2.16153	3	4.09864e-05	2	0.000208965
>MTW	2.16153	3	4.09864e-05	2	0.000208965
WJLXM	2.16153	3	4.09864e-05	2	0.000208965
HDLT	2.16153	3	4.09864e-05	2	0.000208965
B<WD	2.16153	3	4.09864e-05	2	0.000208965
T<LH	2.16153	3	4.09864e-05	2	0.000208965
JWY>	2.16153	3	4.09864e-05	2	0.000208965
LHGJD	2.16153	3	4.09864e-05	2	0.000208965
WDBRT	2.16153	3	4.09864e-05	2	0.000208965
WJKRTW	2.16153	3	4.09864e-05	2	0.000208965
JLJN	2.16153	3	4.09864e-05	2	0.000208965
BKH	2.16153	3	4.09864e-05	2	0.000208965
LBJT	2.12662	42	0.00057381	3	0.000313447
>CTW	2.05622	32	0.000437188	2	0.000208965
<BD	2.04976	28	0.00038254	8	0.000835858
BNJMJN	2.02213	7	9.56349e-05	0	0
MCLW	2.02213	7	9.56349e-05	0	0
XRC	2.02213	7	9.56349e-05	0	0
>WJB	2.02213	7	9.56349e-05	0	0
<JNN	2.02213	7	9.56349e-05	0	0
WHXTJ	2.02213	7	9.56349e-05	0	0
HGMLJM	2.02213	7	9.56349e-05	0	0
MCPVJ	2.02213	7	9.56349e-05	0	0
CPXT	2.02213	7	9.56349e-05	0	0
BHRT	2.02213	7	9.56349e-05	0	0
BJDJ	2.02213	7	9.56349e-05	0	0
W>BJRM	2.02213	7	9.56349e-05	0	0
JQRJBW	2.02213	7	9.56349e-05	0	0
W<BDTM	2.02213	7	9.56349e-05	0	0
WFMW	2.02213	7	9.56349e-05	0	0
B<RKK	2.02213	7	9.56349e-05	0	0
<JNJM	2.02213	7	9.56349e-05	0	0
TRJM	2.02213	7	9.56349e-05	0	0
W>MTK	2.02213	7	9.56349e-05	0	0
JCXV	2.02213	7	9.56349e-05	0	0
WHNJP	2.02213	7	9.56349e-05	0	0
WNTNH	2.02213	7	9.56349e-05	0	0
VRP	2.02213	7	9.56349e-05	0	0
HJTRT	2.02213	7	9.56349e-05	0	0
TWLDT	2.02213	7	9.56349e-05	0	0
WZKRT	2.02213	7	9.56349e-05	0	0
TCMR	2.02213	7	9.56349e-05	0	0
<JNJ	2.02213	7	9.56349e-05	0	0
R>JNW	2.02213	7	9.56349e-05	0	0
>CJ	2.02213	7	9.56349e-05	0	0
PRT	2.02213	7	9.56349e-05	0	0
NGD	2.02213	7	9.56349e-05	0	0
LZR<K	2.02213	7	9.56349e-05	0	0
WXMCH	2.02213	7	9.56349e-05	0	0
BVRM	2.02213	7	9.56349e-05	0	0
R>JTM	2.02213	7	9.56349e-05	0	0
DJNH	2.02213	7	9.56349e-05	0	0
RYX	2.02213	7	9.56349e-05	0	0
HJLDJM	2.02213	7	9.56349e-05	0	0
<JNJKM	2.02213	7	9.56349e-05	0	0
HMKH	2.02213	7	9.56349e-05	0	0
BJ>R	2.02213	7	9.56349e-05	0	0
>XJM	2.02213	7	9.56349e-05	0	0
WJD<TM	2.02213	7	9.56349e-05	0	0
TXC	2.02213	7	9.56349e-05	0	0
B<NN	2.02213	7	9.56349e-05	0	0
L<JR	2.02213	7	9.56349e-05	0	0
CMR	2.02213	7	9.56349e-05	0	0
WJ>KLW	2.02213	7	9.56349e-05	0	0
TBN	2.02213	7	9.56349e-05	0	0
HKKR	2.02213	7	9.56349e-05	0	0
QYH	2.02213	7	9.56349e-05	0	0
WJY<Q	2.02213	7	9.56349e-05	0	0
WNXLH	2.02213	7	9.56349e-05	0	0
WJ<BDNJ	2.02213	7	9.56349e-05	0	0
MKSH	2.02213	7	9.56349e-05	0	0
TMJMH	2.02213	7	9.56349e-05	0	0
TKRT	2.02213	7	9.56349e-05	0	0
HKPRJM	2.02213	7	9.56349e-05	0	0
WT>KL	2.02213	7	9.56349e-05	0	0
JRDN	2.02213	7	9.56349e-05	0	0
NWKL	2.02213	7	9.56349e-05	0	0
HJWNH	2.02213	7	9.56349e-05	0	0
ZR<W	2.02213	7	9.56349e-05	0	0
W>CM	2.02213	7	9.56349e-05	0	0
WCM<T	2.02213	7	9.56349e-05	0	0
WTC<	2.02213	7	9.56349e-05	0	0
HBL	2.02213	7	9.56349e-05	0	0
TCKX	2.02213	7	9.56349e-05	0	0
MQDM	2.02213	7	9.56349e-05	0	0
XRM	2.02213	7	9.56349e-05	0	0
WHMCPVJM	2.02213	7	9.56349e-05	0	0
HML>KH	2.02213	7	9.56349e-05	0	0
JQRB	2.02213	7	9.56349e-05	0	0
ZLPH	2.02213	7	9.56349e-05	0	0
JCM<	2.02213	7	9.56349e-05	0	0
MWCBTJKM	2.02213	7	9.56349e-05	0	0
WJPTX	2.02213	7	9.56349e-05	0	0
LJWM	2.02213	7	9.56349e-05	0	0
TBNH	2.02213	7	9.56349e-05	0	0
F>	2.02213	7	9.56349e-05	0	0
>HLW	2.02213	7	9.56349e-05	0	0
M>N	2.02213	7	9.56349e-05	0	0
>LK	2.02213	7	9.56349e-05	0	0
YW	2.02213	7	9.56349e-05	0	0
NC>R	2.02213	7	9.56349e-05	0	0
RBH	2.02213	7	9.56349e-05	0	0
N<LH	2.02213	7	9.56349e-05	0	0
RMF	2.02213	7	9.56349e-05	0	0
XLBW	2.02213	7	9.56349e-05	0	0
<MJHWD	2.02213	7	9.56349e-05	0	0
JD<TM	2.02213	7	9.56349e-05	0	0
KNW	2.02213	7	9.56349e-05	0	0
YPWR	2.02213	7	9.56349e-05	0	0
HCQL	2.02213	7	9.56349e-05	0	0
TBNJT	2.02213	7	9.56349e-05	0	0
WJCBTM	2.02213	7	9.56349e-05	0	0
HXWJ	2.02213	7	9.56349e-05	0	0
QN>	2.02213	7	9.56349e-05	0	0
MVHW	2.02213	7	9.56349e-05	0	0
WLMVH	2.02213	7	9.56349e-05	0	0
MM<L	2.02213	7	9.56349e-05	0	0
CN	2.02213	7	9.56349e-05	0	0
FRP	2.02213	7	9.56349e-05	0	0
HM>WR	2.02213	7	9.56349e-05	0	0
B<R	2.02213	7	9.56349e-05	0	0
CLCM	2.02213	7	9.56349e-05	0	0
RQM	2.02213	7	9.56349e-05	0	0
WJJR>W	2.02213	7	9.56349e-05	0	0
WJCBT	2.02213	7	9.56349e-05	0	0
>RBH	2.02213	7	9.56349e-05	0	0
CLM	2.02213	7	9.56349e-05	0	0
WH>MRJ	2.02213	7	9.56349e-05	0	0
HMDBRH	2.02213	7	9.56349e-05	0	0
WJQDC	2.02213	7	9.56349e-05	0	0
PRSH	2.02213	7	9.56349e-05	0	0
GBR	2.02213	7	9.56349e-05	0	0
WMVH	2.02213	7	9.56349e-05	0	0
BVNK	2.02213	7	9.56349e-05	0	0
BB>W	2.02213	7	9.56349e-05	0	0
HMQRJB	2.02213	7	9.56349e-05	0	0
DWR	2.02213	7	9.56349e-05	0	0
WCMNH	2.02213	7	9.56349e-05	0	0
J>MRW	2.02213	7	9.56349e-05	0	0
WLKBFJM	2.02213	7	9.56349e-05	0	0
>KLW	2.02213	7	9.56349e-05	0	0
HXJ	2.02213	7	9.56349e-05	0	0
NMWT	2.02213	7	9.56349e-05	0	0
BRZL	2.02213	7	9.56349e-05	0	0
HJJT	2.02213	7	9.56349e-05	0	0
HBRD	2.02213	7	9.56349e-05	0	0
>BTJW	2.02213	7	9.56349e-05	0	0
L>HBH	2.02213	7	9.56349e-05	0	0
>DBR	2.02213	7	9.56349e-05	0	0
KMWK	2.02213	7	9.56349e-05	0	0
HGN	2.02213	7	9.56349e-05	0	0
JF>W	2.02213	7	9.56349e-05	0	0
HJCBJM	2.02213	7	9.56349e-05	0	0
L>KLH	2.02213	7	9.56349e-05	0	0
W>BJHW>	2.02213	7	9.56349e-05	0	0
>SP	2.02213	7	9.56349e-05	0	0
WVBL	2.02213	7	9.56349e-05	0	0
L>LHJHM	2.02213	7	9.56349e-05	0	0
YN	2.02213	7	9.56349e-05	0	0
W>BN	2.02213	7	9.56349e-05	0	0
WMNXTH	2.02213	7	9.56349e-05	0	0
<RP	2.02213	7	9.56349e-05	0	0
HMN	2.02213	7	9.56349e-05	0	0
>MRJ	2.02213	7	9.56349e-05	0	0
WRBW	2.02213	7	9.56349e-05	0	0
<LW	2.02213	7	9.56349e-05	0	0
QDCJ	2.02213	7	9.56349e-05	0	0
BMSPRM	2.02213	7	9.56349e-05	0	0
YLPXD	2.02213	7	9.56349e-05	0	0
MH	1.97859	79	0.00107931	18	0.00188068
>K	1.97734	41	0.000560148	3	0.000313447
>BJW	1.91727	75	0.00102466	7	0.000731376
LDBR	1.90271	24	0.000327891	7	0.000731376
LLKT	1.90228	15	0.000204932	5	0.000522411
>C	1.89047	31	0.000423526	2	0.000208965
WCM	1.89047	31	0.000423526	2	0.000208965
<MW	1.88149	64	0.000874377	15	0.00156723
MBJT	1.84378	29	0.000396202	8	0.000835858
R>H	1.84378	29	0.000396202	8	0.000835858
W>NJ	1.84378	29	0.000396202	8	0.000835858
GL<D	1.84238	7	9.56349e-05	3	0.000313447
B>H	1.84238	7	9.56349e-05	3	0.000313447
WBJD	1.84238	7	9.56349e-05	3	0.000313447
NXC	1.84238	7	9.56349e-05	3	0.000313447
HVWBH	1.84238	7	9.56349e-05	3	0.000313447
R<B	1.84238	7	9.56349e-05	3	0.000313447
W>TW	1.84238	7	9.56349e-05	3	0.000313447
BDBR	1.84238	7	9.56349e-05	3	0.000313447
HBJTH	1.84238	7	9.56349e-05	3	0.000313447
><LH	1.84238	7	9.56349e-05	3	0.000313447
WCMH	1.84238	7	9.56349e-05	3	0.000313447
WCM<	1.84238	7	9.56349e-05	3	0.000313447
JDJ	1.76196	20	0.000273243	6	0.000626894
WJR>W	1.76196	20	0.000273243	6	0.000626894
WJLKW	1.76196	20	0.000273243	6	0.000626894
HLJLH	1.76196	20	0.000273243	6	0.000626894
MJD	1.76196	20	0.000273243	6	0.000626894
BR>	1.73326	6	8.19728e-05	0	0
HCNJM	1.73326	6	8.19728e-05	0	0
HCMJMH	1.73326	6	8.19728e-05	0	0
MRXQ	1.73326	6	8.19728e-05	0	0
W<BDT	1.73326	6	8.19728e-05	0	0
WJML>	1.73326	6	8.19728e-05	0	0
KTPT	1.73326	6	8.19728e-05	0	0
HPSGH	1.73326	6	8.19728e-05	0	0
HMJLDT	1.73326	6	8.19728e-05	0	0
CQR	1.73326	6	8.19728e-05	0	0
<PRWN	1.73326	6	8.19728e-05	0	0
HB>JM	1.73326	6	8.19728e-05	0	0
KKWKBJ	1.73326	6	8.19728e-05	0	0
QRWB	1.73326	6	8.19728e-05	0	0
LPRJM	1.73326	6	8.19728e-05	0	0
WCMNJM	1.73326	6	8.19728e-05	0	0
>ZKRTH	1.73326	6	8.19728e-05	0	0
QRBW	1.73326	6	8.19728e-05	0	0
TBW>TH	1.73326	6	8.19728e-05	0	0
BHMTK	1.73326	6	8.19728e-05	0	0
XQ	1.73326	6	8.19728e-05	0	0
TXV>	1.73326	6	8.19728e-05	0	0
<NBJM	1.73326	6	8.19728e-05	0	0
JQR>W	1.73326	6	8.19728e-05	0	0
LHN	1.73326	6	8.19728e-05	0	0
R<JM	1.73326	6	8.19728e-05	0	0
HMCPV	1.73326	6	8.19728e-05	0	0
MCQDJM	1.73326	6	8.19728e-05	0	0
WNS<	1.73326	6	8.19728e-05	0	0
WXQTJW	1.73326	6	8.19728e-05	0	0
QHL	1.73326	6	8.19728e-05	0	0
WCLCH	1.73326	6	8.19728e-05	0	0
H>BJB	1.73326	6	8.19728e-05	0	0
WRXB	1.73326	6	8.19728e-05	0	0
JCKN	1.73326	6	8.19728e-05	0	0
HBKWR	1.73326	6	8.19728e-05	0	0
BL<	1.73326	6	8.19728e-05	0	0
WVHRW	1.73326	6	8.19728e-05	0	0
R<J	1.73326	6	8.19728e-05	0	0
JMKR	1.73326	6	8.19728e-05	0	0
LGR	1.73326	6	8.19728e-05	0	0
HRN	1.73326	6	8.19728e-05	0	0
WWJHM	1.73326	6	8.19728e-05	0	0
RMH	1.73326	6	8.19728e-05	0	0
>LJSP	1.73326	6	8.19728e-05	0	0
H<MDJM	1.73326	6	8.19728e-05	0	0
>DMH	1.73326	6	8.19728e-05	0	0
WJQR>W	1.73326	6	8.19728e-05	0	0
WXMRJM	1.73326	6	8.19728e-05	0	0
W<MRH	1.73326	6	8.19728e-05	0	0
XM	1.73326	6	8.19728e-05	0	0
<DJM	1.73326	6	8.19728e-05	0	0
>NWC	1.73326	6	8.19728e-05	0	0
>MT	1.73326	6	8.19728e-05	0	0
WMJM	1.73326	6	8.19728e-05	0	0
>MTJM	1.73326	6	8.19728e-05	0	0
QBRW	1.73326	6	8.19728e-05	0	0
TFJM	1.73326	6	8.19728e-05	0	0
MLKJ	1.73326	6	8.19728e-05	0	0
W>MRH	1.73326	6	8.19728e-05	0	0
N>M	1.73326	6	8.19728e-05	0	0
WJJN	1.73326	6	8.19728e-05	0	0
HNXC	1.73326	6	8.19728e-05	0	0
LMW	1.73326	6	8.19728e-05	0	0
MJDJ	1.73326	6	8.19728e-05	0	0
J<BD	1.73326	6	8.19728e-05	0	0
HXLBJM	1.73326	6	8.19728e-05	0	0
BLBBK	1.73326	6	8.19728e-05	0	0
H<JN	1.73326	6	8.19728e-05	0	0
WB<D	1.73326	6	8.19728e-05	0	0
KLJH	1.73326	6	8.19728e-05	0	0
BMZBX	1.73326	6	8.19728e-05	0	0
DMJM	1.73326	6	8.19728e-05	0	0
JXJH	1.73326	6	8.19728e-05	0	0
WHLKT	1.73326	6	8.19728e-05	0	0
BBGD	1.73326	6	8.19728e-05	0	0
NGB	1.73326	6	8.19728e-05	0	0
HM<JL	1.73326	6	8.19728e-05	0	0
BR	1.73326	6	8.19728e-05	0	0
<JRM	1.73326	6	8.19728e-05	0	0
NCK	1.73326	6	8.19728e-05	0	0
