PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WKRMJ	3.00967	2	2.73243e-05	2	0.000214892
W<YJ	3.00967	2	2.73243e-05	2	0.000214892
XPR	3.00967	2	2.73243e-05	2	0.000214892
WKN<N	3.00967	2	2.73243e-05	2	0.000214892
>JLJM	3.00967	2	2.73243e-05	2	0.000214892
LHRP>	3.00967	2	2.73243e-05	2	0.000214892
BRKW	3.00967	2	2.73243e-05	2	0.000214892
KMCPVM	3.00967	2	2.73243e-05	2	0.000214892
LKHNJM	3.00967	2	2.73243e-05	2	0.000214892
W>HJH	3.00967	2	2.73243e-05	2	0.000214892
WHMH	3.00967	2	2.73243e-05	2	0.000214892
C>RH	3.00967	2	2.73243e-05	2	0.000214892
W<LJHM	3.00967	2	2.73243e-05	2	0.000214892
M<WN	3.00967	2	2.73243e-05	2	0.000214892
KX	3.00967	2	2.73243e-05	2	0.000214892
YR	3.00967	2	2.73243e-05	2	0.000214892
W<NH	3.00967	2	2.73243e-05	2	0.000214892
LCNJM	3.00967	2	2.73243e-05	2	0.000214892
QDCK	3.00967	2	2.73243e-05	2	0.000214892
WN<MN	3.00967	2	2.73243e-05	2	0.000214892
JMJNW	3.00967	2	2.73243e-05	2	0.000214892
XRMWN	3.00967	2	2.73243e-05	2	0.000214892
MHRJ	3.00967	2	2.73243e-05	2	0.000214892
JQVN	3.00967	2	2.73243e-05	2	0.000214892
WJSB	3.00967	2	2.73243e-05	2	0.000214892
GMR	3.00967	2	2.73243e-05	2	0.000214892
BYB>	3.00967	2	2.73243e-05	2	0.000214892
NSW	3.00967	2	2.73243e-05	2	0.000214892
WXBRWN	3.00967	2	2.73243e-05	2	0.000214892
WJMJN	3.00967	2	2.73243e-05	2	0.000214892
FMLH	3.00967	2	2.73243e-05	2	0.000214892
L>RB<H	3.00967	2	2.73243e-05	2	0.000214892
BCMW	3.00967	2	2.73243e-05	2	0.000214892
BDBRJ	3.00967	2	2.73243e-05	2	0.000214892
TWL<	3.00967	2	2.73243e-05	2	0.000214892
<FJ	3.00967	2	2.73243e-05	2	0.000214892
WMWCJ	3.00967	2	2.73243e-05	2	0.000214892
BYR	3.00967	2	2.73243e-05	2	0.000214892
WXBR	3.00967	2	2.73243e-05	2	0.000214892
BXYYRWT	3.00967	2	2.73243e-05	2	0.000214892
HLM	3.00967	2	2.73243e-05	2	0.000214892
>LJ<ZR	3.00967	2	2.73243e-05	2	0.000214892
WJFR>L	3.00967	2	2.73243e-05	2	0.000214892
<BRW	3.00967	2	2.73243e-05	2	0.000214892
B>LHJM	3.00967	2	2.73243e-05	2	0.000214892
WCKM	3.00967	2	2.73243e-05	2	0.000214892
HQRXJ	3.00967	2	2.73243e-05	2	0.000214892
PJLGC	3.00967	2	2.73243e-05	2	0.000214892
CMWTM	3.00967	2	2.73243e-05	2	0.000214892
WDJCN	3.00967	2	2.73243e-05	2	0.000214892
WJBDL	3.00967	2	2.73243e-05	2	0.000214892
WJLKD	3.00967	2	2.73243e-05	2	0.000214892
>JTMR	3.00667	8	0.000109297	4	0.000429784
HJ>	3.00667	8	0.000109297	4	0.000429784
HDBR	2.96216	65	0.000888039	5	0.00053723
JHJ	2.93327	10	0.000136621	0	0
WJCTXWW	2.93327	10	0.000136621	0	0
TPDH	2.93327	10	0.000136621	0	0
WJ<QB	2.93327	10	0.000136621	0	0
JD<W	2.93327	10	0.000136621	0	0
MBNWT	2.93327	10	0.000136621	0	0
FM	2.93327	10	0.000136621	0	0
HR<H	2.93327	10	0.000136621	0	0
J<FW	2.93327	10	0.000136621	0	0
BJTH	2.93327	10	0.000136621	0	0
>BD	2.93327	10	0.000136621	0	0
L<LM	2.93327	10	0.000136621	0	0
J>KLW	2.93327	10	0.000136621	0	0
LCNJ	2.93327	10	0.000136621	0	0
HHRH	2.93327	10	0.000136621	0	0
LKH	2.93327	10	0.000136621	0	0
BRKT	2.93327	10	0.000136621	0	0
HJY>JM	2.93327	10	0.000136621	0	0
WB<RT	2.93327	10	0.000136621	0	0
MPNJHM	2.93327	10	0.000136621	0	0
<WG	2.93327	10	0.000136621	0	0
LL>T	2.93327	10	0.000136621	0	0
KTNT	2.93327	10	0.000136621	0	0
JJVB	2.93327	10	0.000136621	0	0
CM<T	2.93327	10	0.000136621	0	0
H<BDH	2.93327	10	0.000136621	0	0
THJJNH	2.93327	10	0.000136621	0	0
NYB	2.93327	10	0.000136621	0	0
B>YB<W	2.93327	10	0.000136621	0	0
TQRJBW	2.93327	10	0.000136621	0	0
L>JL	2.93327	10	0.000136621	0	0
<LHM	2.93327	10	0.000136621	0	0
F<R	2.93327	10	0.000136621	0	0
P<WR	2.93327	10	0.000136621	0	0
HB>	2.93327	10	0.000136621	0	0
HVM>	2.93327	10	0.000136621	0	0
QBR	2.93327	10	0.000136621	0	0
GCN	2.93327	10	0.000136621	0	0
LKBF	2.93327	10	0.000136621	0	0
LPR	2.93327	10	0.000136621	0	0
HJBL	2.93327	10	0.000136621	0	0
MLM<LH	2.93327	10	0.000136621	0	0
>RKW	2.93327	10	0.000136621	0	0
BZH	2.93327	10	0.000136621	0	0
HCWR	2.93327	10	0.000136621	0	0
WMCXT	2.93327	10	0.000136621	0	0
HMVH	2.93327	10	0.000136621	0	0
BTWKKM	2.93327	10	0.000136621	0	0
M>TM	2.93327	10	0.000136621	0	0
MNXT	2.93327	10	0.000136621	0	0
WYPJT	2.93327	10	0.000136621	0	0
HLXM	2.93327	10	0.000136621	0	0
WCMRT	2.93327	10	0.000136621	0	0
JKLW	2.93327	10	0.000136621	0	0
WJBK	2.93327	10	0.000136621	0	0
XV>TW	2.93327	10	0.000136621	0	0
CLXNJ	2.93327	10	0.000136621	0	0
>SRH	2.93327	10	0.000136621	0	0
<MJM	2.93327	10	0.000136621	0	0
BNTJW	2.93327	10	0.000136621	0	0
WJCQ	2.93327	10	0.000136621	0	0
WJBJ>W	2.93327	10	0.000136621	0	0
WHJ>	2.93327	10	0.000136621	0	0
<BDTM	2.93327	10	0.000136621	0	0
BLTJ	2.93327	10	0.000136621	0	0
HQNJM	2.93327	10	0.000136621	0	0
ZQN	2.93327	10	0.000136621	0	0
JDJW	2.93327	10	0.000136621	0	0
WH>RY	2.93327	10	0.000136621	0	0
BMXNH	2.93327	10	0.000136621	0	0
JG<	2.93327	10	0.000136621	0	0
XCB	2.93327	10	0.000136621	0	0
R>JTJ	2.93327	10	0.000136621	0	0
YDQ	2.93327	10	0.000136621	0	0
>XJNW	2.93327	10	0.000136621	0	0
TQRJB	2.93327	10	0.000136621	0	0
JRBH	2.93327	10	0.000136621	0	0
WCLX	2.93327	10	0.000136621	0	0
>CTK	2.93327	10	0.000136621	0	0
MMNJ	2.93327	10	0.000136621	0	0
QYWT	2.93327	10	0.000136621	0	0
BDM	2.93327	10	0.000136621	0	0
TLK	2.93327	10	0.000136621	0	0
JBRKK	2.93327	10	0.000136621	0	0
WCLC	2.93327	10	0.000136621	0	0
CBW	2.93327	10	0.000136621	0	0
M<FR	2.93327	10	0.000136621	0	0
>WT	2.93327	10	0.000136621	0	0
BHR	2.87365	46	0.000628458	3	0.000322338
>BJK	2.85739	36	0.000491837	2	0.000214892
TXT	2.85543	90	0.00122959	8	0.000859568
RBJM	2.85207	20	0.000273243	7	0.000752122
WJPL	2.8433	12	0.000163946	5	0.00053723
MBNJ	2.8433	12	0.000163946	5	0.00053723
ZKWR	2.83392	5	6.83107e-05	3	0.000322338
LJRDN	2.83392	5	6.83107e-05	3	0.000322338
WNXCT	2.83392	5	6.83107e-05	3	0.000322338
ML>KJM	2.83392	5	6.83107e-05	3	0.000322338
WJMY>W	2.83392	5	6.83107e-05	3	0.000322338
WCB<H	2.83392	5	6.83107e-05	3	0.000322338
HJH	2.81892	52	0.000710431	14	0.00150424
H>NCJM	2.70803	45	0.000614796	3	0.000322338
HXJJM	2.63995	9	0.000122959	0	0
KLH	2.63995	9	0.000122959	0	0
XJJ	2.63995	9	0.000122959	0	0
HKRBJM	2.63995	9	0.000122959	0	0
BSPR	2.63995	9	0.000122959	0	0
BBJTK	2.63995	9	0.000122959	0	0
PVR	2.63995	9	0.000122959	0	0
P	2.63995	9	0.000122959	0	0
ML>T	2.63995	9	0.000122959	0	0
L>CR	2.63995	9	0.000122959	0	0
WMTW	2.63995	9	0.000122959	0	0
WB>W	2.63995	9	0.000122959	0	0
JWMTW	2.63995	9	0.000122959	0	0
<FRT	2.63995	9	0.000122959	0	0
NR>H	2.63995	9	0.000122959	0	0
TC<	2.63995	9	0.000122959	0	0
T>KLNW	2.63995	9	0.000122959	0	0
JMH	2.63995	9	0.000122959	0	0
WLQXW	2.63995	9	0.000122959	0	0
BCMJM	2.63995	9	0.000122959	0	0
H>TWN	2.63995	9	0.000122959	0	0
BQYH	2.63995	9	0.000122959	0	0
GDLJM	2.63995	9	0.000122959	0	0
QCH	2.63995	9	0.000122959	0	0
JLK	2.63995	9	0.000122959	0	0
<DH	2.63995	9	0.000122959	0	0
JWMM	2.63995	9	0.000122959	0	0
B>JC	2.63995	9	0.000122959	0	0
CQY	2.63995	9	0.000122959	0	0
<WP	2.63995	9	0.000122959	0	0
KMHW	2.63995	9	0.000122959	0	0
MTJ	2.63995	9	0.000122959	0	0
TB>W	2.63995	9	0.000122959	0	0
LPRKT	2.63995	9	0.000122959	0	0
CQLJM	2.63995	9	0.000122959	0	0
XCBWN	2.63995	9	0.000122959	0	0
WHB>T	2.63995	9	0.000122959	0	0
TCM<W	2.63995	9	0.000122959	0	0
JWKL	2.63995	9	0.000122959	0	0
TZR<	2.63995	9	0.000122959	0	0
BNJKM	2.63995	9	0.000122959	0	0
CT	2.63995	9	0.000122959	0	0
NFJ>J	2.63995	9	0.000122959	0	0
L>RY	2.63995	9	0.000122959	0	0
JMTW	2.63995	9	0.000122959	0	0
JQRJB	2.63995	9	0.000122959	0	0
LP>T	2.63995	9	0.000122959	0	0
WLBNJK	2.63995	9	0.000122959	0	0
LRCT	2.63995	9	0.000122959	0	0
WHKN<NJ	2.63995	9	0.000122959	0	0
HMBWL	2.63995	9	0.000122959	0	0
BLHH	2.63995	9	0.000122959	0	0
WXCB	2.63995	9	0.000122959	0	0
WCB	2.63995	9	0.000122959	0	0
CNJT	2.63995	9	0.000122959	0	0
BJTK	2.63995	9	0.000122959	0	0
P>T	2.63995	9	0.000122959	0	0
HWLK	2.63995	9	0.000122959	0	0
WJGC	2.63995	9	0.000122959	0	0
XQTJ	2.63995	9	0.000122959	0	0
NLKH	2.63995	9	0.000122959	0	0
HZB	2.63995	9	0.000122959	0	0
MQY	2.63995	9	0.000122959	0	0
CMK	2.63995	9	0.000122959	0	0
LHQRJB	2.63995	9	0.000122959	0	0
TRX	2.63995	9	0.000122959	0	0
MQCH	2.63995	9	0.000122959	0	0
XJJK	2.63995	9	0.000122959	0	0
HF<JR	2.63995	9	0.000122959	0	0
>RYK	2.63995	9	0.000122959	0	0
>BL	2.63995	9	0.000122959	0	0
KJWM	2.63995	9	0.000122959	0	0
WHJBWSJ	2.63995	9	0.000122959	0	0
TWK	2.63995	9	0.000122959	0	0
<FRWN	2.63995	9	0.000122959	0	0
CKBT	2.63995	9	0.000122959	0	0
WJS<	2.63995	9	0.000122959	0	0
BQRBW	2.63995	9	0.000122959	0	0
TLKW	2.63995	9	0.000122959	0	0
CKN	2.63995	9	0.000122959	0	0
TB>	2.63995	9	0.000122959	0	0
MMR>	2.63995	9	0.000122959	0	0
T<BR	2.63995	9	0.000122959	0	0
LQXT	2.63995	9	0.000122959	0	0
WBJNK	2.63995	9	0.000122959	0	0
HYPR	2.63995	9	0.000122959	0	0
BPJ	2.63995	9	0.000122959	0	0
JSP	2.63995	9	0.000122959	0	0
WTLK	2.63995	9	0.000122959	0	0
LMK	2.63995	9	0.000122959	0	0
WJQVR	2.63995	9	0.000122959	0	0
HRMF	2.63995	9	0.000122959	0	0
HTNWPH	2.63995	9	0.000122959	0	0
MJFR>L	2.63995	9	0.000122959	0	0
JMJK	2.63995	9	0.000122959	0	0
JCWB	2.63995	9	0.000122959	0	0
WJYQ	2.63995	9	0.000122959	0	0
RXBW	2.63995	9	0.000122959	0	0
L<FT	2.63995	9	0.000122959	0	0
MYWTJ	2.63995	9	0.000122959	0	0
W>TNH	2.63995	9	0.000122959	0	0
CWB	2.63995	9	0.000122959	0	0
WLMH	2.63995	9	0.000122959	0	0
JKPR	2.63995	9	0.000122959	0	0
B>RYK	2.63995	9	0.000122959	0	0
BBHMH	2.63995	9	0.000122959	0	0
QRNTJW	2.63995	9	0.000122959	0	0
TY>	2.63995	9	0.000122959	0	0
YPWN	2.63995	9	0.000122959	0	0
HQRCJM	2.63995	9	0.000122959	0	0
WQDCT	2.63995	9	0.000122959	0	0
HSMJM	2.63995	9	0.000122959	0	0
WRB	2.63995	9	0.000122959	0	0
HXWYH	2.63995	9	0.000122959	0	0
HPRKT	2.63995	9	0.000122959	0	0
JTRW	2.63995	9	0.000122959	0	0
HVB<T	2.63995	9	0.000122959	0	0
JPT	2.63995	9	0.000122959	0	0
>BJKM	2.63995	9	0.000122959	0	0
DBRTJ	2.63995	9	0.000122959	0	0
HWY>TJ	2.63995	9	0.000122959	0	0
QNH	2.63995	9	0.000122959	0	0
JBW>	2.63995	9	0.000122959	0	0
L>WT	2.63995	9	0.000122959	0	0
M>WMH	2.63995	9	0.000122959	0	0
<MQ	2.63995	9	0.000122959	0	0
W>L<ZR	2.63995	9	0.000122959	0	0
JSWD	2.63995	9	0.000122959	0	0
F>T	2.63995	9	0.000122959	0	0
LLBN	2.63995	9	0.000122959	0	0
LPQDJHM	2.63995	9	0.000122959	0	0
WNTTM	2.63995	9	0.000122959	0	0
BQLJ	2.63995	9	0.000122959	0	0
HMCPVJM	2.63995	9	0.000122959	0	0
HJRJ<T	2.63995	9	0.000122959	0	0
L>BJW	2.63995	9	0.000122959	0	0
B<JR	2.63995	9	0.000122959	0	0
WLM<N	2.63995	9	0.000122959	0	0
WJHWC<	2.63995	9	0.000122959	0	0
WJQX	2.61308	88	0.00120227	8	0.000859568
JFR>L	2.56924	547	0.00747319	103	0.0110669
NTTJ	2.54518	44	0.000601134	3	0.000322338
>CT	2.54518	44	0.000601134	3	0.000322338
CCJM	2.52805	9	0.000122959	4	0.000429784
KKR	2.52805	9	0.000122959	4	0.000429784
XYJ	2.52805	9	0.000122959	4	0.000429784
>LHJNW	2.52078	30	0.000409864	9	0.000967014
WJFM	2.49307	34	0.000464513	2	0.000214892
JDW	2.40002	61	0.00083339	5	0.00053723
WJCBW	2.39886	26	0.000355216	8	0.000859568
J<LH	2.34662	8	0.000109297	0	0
TWL<T	2.34662	8	0.000109297	0	0
HML>JM	2.34662	8	0.000109297	0	0
HJMJN	2.34662	8	0.000109297	0	0
TNWK	2.34662	8	0.000109297	0	0
HMKSH	2.34662	8	0.000109297	0	0
LXQT	2.34662	8	0.000109297	0	0
HMYNPT	2.34662	8	0.000109297	0	0
HYR<T	2.34662	8	0.000109297	0	0
H<DWT	2.34662	8	0.000109297	0	0
VM>H	2.34662	8	0.000109297	0	0
H>BN	2.34662	8	0.000109297	0	0
YWR	2.34662	8	0.000109297	0	0
TCB	2.34662	8	0.000109297	0	0
WHJJTM	2.34662	8	0.000109297	0	0
WHGR	2.34662	8	0.000109297	0	0
JCLX	2.34662	8	0.000109297	0	0
WJCKM	2.34662	8	0.000109297	0	0
LMCMRT	2.34662	8	0.000109297	0	0
NPCW	2.34662	8	0.000109297	0	0
CBR	2.34662	8	0.000109297	0	0
>RYKM	2.34662	8	0.000109297	0	0
HJJTM	2.34662	8	0.000109297	0	0
WLZR<K	2.34662	8	0.000109297	0	0
VWBH	2.34662	8	0.000109297	0	0
WHPRZJ	2.34662	8	0.000109297	0	0
WJSR	2.34662	8	0.000109297	0	0
LCTWT	2.34662	8	0.000109297	0	0
WJWSP	2.34662	8	0.000109297	0	0
LQR>TW	2.34662	8	0.000109297	0	0
L>L	2.34662	8	0.000109297	0	0
B>BNJM	2.34662	8	0.000109297	0	0
JMJN	2.34662	8	0.000109297	0	0
W>KLH	2.34662	8	0.000109297	0	0
HJCB	2.34662	8	0.000109297	0	0
>XTW	2.34662	8	0.000109297	0	0
HP<M	2.34662	8	0.000109297	0	0
JR>W	2.34662	8	0.000109297	0	0
HKJR	2.34662	8	0.000109297	0	0
NS<W	2.34662	8	0.000109297	0	0
WJFJMW	2.34662	8	0.000109297	0	0
HBH	2.34662	8	0.000109297	0	0
RXM	2.34662	8	0.000109297	0	0
LCBR	2.34662	8	0.000109297	0	0
PNJK	2.34662	8	0.000109297	0	0
HCJRH	2.34662	8	0.000109297	0	0
<NN	2.34662	8	0.000109297	0	0
RGLJW	2.34662	8	0.000109297	0	0
TD<	2.34662	8	0.000109297	0	0
QMTW	2.34662	8	0.000109297	0	0
T<MD	2.34662	8	0.000109297	0	0
MMDBR	2.34662	8	0.000109297	0	0
MDW<	2.34662	8	0.000109297	0	0
HTRWMH	2.34662	8	0.000109297	0	0
LBBKM	2.34662	8	0.000109297	0	0
B>TM	2.34662	8	0.000109297	0	0
QRCJM	2.34662	8	0.000109297	0	0
W>CTW	2.34662	8	0.000109297	0	0
>XTJ	2.34662	8	0.000109297	0	0
KKH	2.34662	8	0.000109297	0	0
P>RN	2.34662	8	0.000109297	0	0
BZ>T	2.34662	8	0.000109297	0	0
JDM	2.34662	8	0.000109297	0	0
T>R	2.34662	8	0.000109297	0	0
L<FW	2.34662	8	0.000109297	0	0
SWS	2.34662	8	0.000109297	0	0
WJRCTM	2.34662	8	0.000109297	0	0
W>KLW	2.34662	8	0.000109297	0	0
>XZTW	2.34662	8	0.000109297	0	0
VHRH	2.34662	8	0.000109297	0	0
HKBF	2.34662	8	0.000109297	0	0
VM>JM	2.34662	8	0.000109297	0	0
MYBH	2.34662	8	0.000109297	0	0
TJMNH	2.34662	8	0.000109297	0	0
VRM	2.34662	8	0.000109297	0	0
PSL	2.34662	8	0.000109297	0	0
YWK	2.34662	8	0.000109297	0	0
HGDWL	2.34662	8	0.000109297	0	0
BQLW	2.34662	8	0.000109297	0	0
B<RBT	2.34662	8	0.000109297	0	0
WJSPR	2.34662	8	0.000109297	0	0
<MM	2.34662	8	0.000109297	0	0
TFJG	2.34662	8	0.000109297	0	0
LB>	2.34662	8	0.000109297	0	0
BD	2.34662	8	0.000109297	0	0
JCPK	2.34662	8	0.000109297	0	0
M<MK	2.34662	8	0.000109297	0	0
M>CJ	2.34662	8	0.000109297	0	0
W>BRHM	2.34662	8	0.000109297	0	0
JY>T	2.34662	8	0.000109297	0	0
WJQRBW	2.34662	8	0.000109297	0	0
<BDTW	2.34662	8	0.000109297	0	0
FN>	2.34662	8	0.000109297	0	0
YL<	2.34662	8	0.000109297	0	0
QL<JM	2.34662	8	0.000109297	0	0
TBJ>	2.34662	8	0.000109297	0	0
CRY	2.34662	8	0.000109297	0	0
>CM	2.34662	8	0.000109297	0	0
LQXTJ	2.34662	8	0.000109297	0	0
>XZT	2.34662	8	0.000109297	0	0
KLW	2.34662	8	0.000109297	0	0
>BTJKM	2.34662	8	0.000109297	0	0
WZHB	2.34662	8	0.000109297	0	0
>TNNH	2.34662	8	0.000109297	0	0
WNSKH	2.34662	8	0.000109297	0	0
LXQ	2.34662	8	0.000109297	0	0
THJJN	2.34662	8	0.000109297	0	0
RGLW	2.34662	8	0.000109297	0	0
MLKH	2.34662	8	0.000109297	0	0
HNCJM	2.34662	8	0.000109297	0	0
HYPRD<JM	2.34662	8	0.000109297	0	0
T<FWN	2.34662	8	0.000109297	0	0
LBD	2.34662	8	0.000109297	0	0
HBRKH	2.34662	8	0.000109297	0	0
J<BR	2.34662	8	0.000109297	0	0
<LJWN	2.34662	8	0.000109297	0	0
TCBW	2.34662	8	0.000109297	0	0
JRCH	2.34662	8	0.000109297	0	0
LJR>H	2.34662	8	0.000109297	0	0
YB>W	2.34662	8	0.000109297	0	0
HRGW	2.34662	8	0.000109297	0	0
JWNH	2.34662	8	0.000109297	0	0
>XWT	2.34662	8	0.000109297	0	0
LTWR	2.34662	8	0.000109297	0	0
LCKN	2.34662	8	0.000109297	0	0
LNPC	2.34662	8	0.000109297	0	0
M<MJH	2.34662	8	0.000109297	0	0
YJD	2.34662	8	0.000109297	0	0
<RWTH	2.34662	8	0.000109297	0	0
DGL	2.34662	8	0.000109297	0	0
WJYP	2.34662	8	0.000109297	0	0
WJCB<	2.34662	8	0.000109297	0	0
HSHR	2.34662	8	0.000109297	0	0
LD<T	2.34662	8	0.000109297	0	0
NRTJH	2.34662	8	0.000109297	0	0
SPR	2.34662	8	0.000109297	0	0
MCXT	2.34662	8	0.000109297	0	0
>P	2.31572	33	0.00045085	2	0.000214892
F<JR	2.31572	33	0.00045085	2	0.000214892
<MJ	2.29692	31	0.000423526	9	0.000967014
ZHB	2.28334	117	0.00159847	12	0.00128935
N<R	2.255	6	8.19728e-05	3	0.000322338
CBVJ	2.255	6	8.19728e-05	3	0.000322338
HQHTJ	2.255	6	8.19728e-05	3	0.000322338
HGRCNJ	2.255	6	8.19728e-05	3	0.000322338
<MJNDB	2.255	6	8.19728e-05	3	0.000322338
XM	2.255	6	8.19728e-05	3	0.000322338
WJCM<W	2.255	6	8.19728e-05	3	0.000322338
HB>JM	2.255	6	8.19728e-05	3	0.000322338
MBN	2.22834	42	0.00057381	3	0.000322338
H<LH	2.22834	42	0.00057381	3	0.000322338
HY>N	2.22834	42	0.00057381	3	0.000322338
NXCT	2.14184	32	0.000437188	2	0.000214892
>LJ>B	2.11812	10	0.000136621	4	0.000429784
HLWJ	2.11812	10	0.000136621	4	0.000429784
WBNJM	2.11806	3	4.09864e-05	2	0.000214892
LBQR	2.11806	3	4.09864e-05	2	0.000214892
W>RPKCD	2.11806	3	4.09864e-05	2	0.000214892
<JLM	2.11806	3	4.09864e-05	2	0.000214892
LJHWDH	2.11806	3	4.09864e-05	2	0.000214892
MMCPXT	2.11806	3	4.09864e-05	2	0.000214892
WTDBR	2.11806	3	4.09864e-05	2	0.000214892
KWC	2.11806	3	4.09864e-05	2	0.000214892
J>JR	2.11806	3	4.09864e-05	2	0.000214892
W>MY	2.11806	3	4.09864e-05	2	0.000214892
QVWRH	2.11806	3	4.09864e-05	2	0.000214892
WTXT	2.11806	3	4.09864e-05	2	0.000214892
GRN	2.11806	3	4.09864e-05	2	0.000214892
XWTM	2.11806	3	4.09864e-05	2	0.000214892
HBRZL	2.11806	3	4.09864e-05	2	0.000214892
LPNJM	2.11806	3	4.09864e-05	2	0.000214892
XLL	2.11806	3	4.09864e-05	2	0.000214892
WJZBXW	2.11806	3	4.09864e-05	2	0.000214892
HMLKJM	2.11806	3	4.09864e-05	2	0.000214892
LBRK	2.11806	3	4.09864e-05	2	0.000214892
TC<H	2.11806	3	4.09864e-05	2	0.000214892
TMN<	2.11806	3	4.09864e-05	2	0.000214892
TJMN	2.11806	3	4.09864e-05	2	0.000214892
WY>N	2.11806	3	4.09864e-05	2	0.000214892
LC<R	2.11806	3	4.09864e-05	2	0.000214892
WXWR	2.11806	3	4.09864e-05	2	0.000214892
CPXT	2.05329	7	9.56349e-05	0	0
QDCJ	2.05329	7	9.56349e-05	0	0
W<BDTM	2.05329	7	9.56349e-05	0	0
BMSPRM	2.05329	7	9.56349e-05	0	0
<JNJM	2.05329	7	9.56349e-05	0	0
MCLW	2.05329	7	9.56349e-05	0	0
W>MTK	2.05329	7	9.56349e-05	0	0
WLMVH	2.05329	7	9.56349e-05	0	0
>WJB	2.05329	7	9.56349e-05	0	0
WHNJP	2.05329	7	9.56349e-05	0	0
<JNN	2.05329	7	9.56349e-05	0	0
WNTNH	2.05329	7	9.56349e-05	0	0
MCPVJ	2.05329	7	9.56349e-05	0	0
CN	2.05329	7	9.56349e-05	0	0
BHRT	2.05329	7	9.56349e-05	0	0
WZKRT	2.05329	7	9.56349e-05	0	0
W>BJRM	2.05329	7	9.56349e-05	0	0
TCMR	2.05329	7	9.56349e-05	0	0
JQRJBW	2.05329	7	9.56349e-05	0	0
CLCM	2.05329	7	9.56349e-05	0	0
WFMW	2.05329	7	9.56349e-05	0	0
HCB	2.05329	7	9.56349e-05	0	0
R>JNW	2.05329	7	9.56349e-05	0	0
BDBR	2.05329	7	9.56349e-05	0	0
B<RKK	2.05329	7	9.56349e-05	0	0
>CJ	2.05329	7	9.56349e-05	0	0
TRJM	2.05329	7	9.56349e-05	0	0
JCXV	2.05329	7	9.56349e-05	0	0
WXMCH	2.05329	7	9.56349e-05	0	0
VRP	2.05329	7	9.56349e-05	0	0
R>JTM	2.05329	7	9.56349e-05	0	0
NMWT	2.05329	7	9.56349e-05	0	0
WJRDW	2.05329	7	9.56349e-05	0	0
HJTRT	2.05329	7	9.56349e-05	0	0
RYX	2.05329	7	9.56349e-05	0	0
TWLDT	2.05329	7	9.56349e-05	0	0
<JNJ	2.05329	7	9.56349e-05	0	0
CMJM	2.05329	7	9.56349e-05	0	0
>XJM	2.05329	7	9.56349e-05	0	0
WJD<TM	2.05329	7	9.56349e-05	0	0
LZR<K	2.05329	7	9.56349e-05	0	0
B<NN	2.05329	7	9.56349e-05	0	0
BVRM	2.05329	7	9.56349e-05	0	0
DJNH	2.05329	7	9.56349e-05	0	0
TBN	2.05329	7	9.56349e-05	0	0
<JNJKM	2.05329	7	9.56349e-05	0	0
QYH	2.05329	7	9.56349e-05	0	0
W>TW	2.05329	7	9.56349e-05	0	0
BJ>R	2.05329	7	9.56349e-05	0	0
WNXLH	2.05329	7	9.56349e-05	0	0
B<M	2.05329	7	9.56349e-05	0	0
TXC	2.05329	7	9.56349e-05	0	0
MKSH	2.05329	7	9.56349e-05	0	0
L<JR	2.05329	7	9.56349e-05	0	0
TKRT	2.05329	7	9.56349e-05	0	0
HMKH	2.05329	7	9.56349e-05	0	0
WJY<Q	2.05329	7	9.56349e-05	0	0
J>MRW	2.05329	7	9.56349e-05	0	0
WJ<BDNJ	2.05329	7	9.56349e-05	0	0
JRDN	2.05329	7	9.56349e-05	0	0
HJCBJM	2.05329	7	9.56349e-05	0	0
TMJMH	2.05329	7	9.56349e-05	0	0
HKPRJM	2.05329	7	9.56349e-05	0	0
WCM<T	2.05329	7	9.56349e-05	0	0
NWKL	2.05329	7	9.56349e-05	0	0
BRZL	2.05329	7	9.56349e-05	0	0
WTCB	2.05329	7	9.56349e-05	0	0
<QB	2.05329	7	9.56349e-05	0	0
HJWNH	2.05329	7	9.56349e-05	0	0
TCKX	2.05329	7	9.56349e-05	0	0
WCMH	2.05329	7	9.56349e-05	0	0
XRM	2.05329	7	9.56349e-05	0	0
W>CM	2.05329	7	9.56349e-05	0	0
B>H	2.05329	7	9.56349e-05	0	0
WTC<	2.05329	7	9.56349e-05	0	0
L>HBH	2.05329	7	9.56349e-05	0	0
>MRJ	2.05329	7	9.56349e-05	0	0
HBL	2.05329	7	9.56349e-05	0	0
ZLPH	2.05329	7	9.56349e-05	0	0
MQDM	2.05329	7	9.56349e-05	0	0
MWCBTJKM	2.05329	7	9.56349e-05	0	0
WHMCPVJM	2.05329	7	9.56349e-05	0	0
JQRB	2.05329	7	9.56349e-05	0	0
F>	2.05329	7	9.56349e-05	0	0
WJPTX	2.05329	7	9.56349e-05	0	0
M>N	2.05329	7	9.56349e-05	0	0
>HLW	2.05329	7	9.56349e-05	0	0
>LK	2.05329	7	9.56349e-05	0	0
NC>R	2.05329	7	9.56349e-05	0	0
<RP	2.05329	7	9.56349e-05	0	0
XLBW	2.05329	7	9.56349e-05	0	0
YW	2.05329	7	9.56349e-05	0	0
YPWR	2.05329	7	9.56349e-05	0	0
RMF	2.05329	7	9.56349e-05	0	0
WJCBTM	2.05329	7	9.56349e-05	0	0
MVHW	2.05329	7	9.56349e-05	0	0
