PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
LRXJL	1.01807	10	0.00012139	0	0
LLBN	1.01807	10	0.00012139	0	0
L<SW	1.01807	10	0.00012139	0	0
LRPQ>	1.01807	10	0.00012139	0	0
Q>M	1.01807	10	0.00012139	0	0
LLWV	1.01807	10	0.00012139	0	0
NXWT	1.01807	10	0.00012139	0	0
>JLN>	1.01807	10	0.00012139	0	0
L>DM	1.01807	10	0.00012139	0	0
BM<RT>	1.01807	10	0.00012139	0	0
><BD	1.01807	10	0.00012139	0	0
WGBR>	1.01807	10	0.00012139	0	0
SRJ	1.01807	10	0.00012139	0	0
DKLH^	1.01807	10	0.00012139	0	0
VBT">	1.01807	10	0.00012139	0	0
WCMH^	1.01807	10	0.00012139	0	0
DDX#L	1.01807	10	0.00012139	0	0
NMLL	1.01807	10	0.00012139	0	0
WLX"TJ>	1.01807	10	0.00012139	0	0
>MTH^	1.01807	10	0.00012139	0	0
S"GJ>>	1.01807	10	0.00012139	0	0
WXZJ	1.01807	10	0.00012139	0	0
DQDM	1.01807	10	0.00012139	0	0
DBXQL>	1.01807	10	0.00012139	0	0
WLB"NJ	1.01807	10	0.00012139	0	0
LGNSH^	1.01807	10	0.00012139	0	0
WBRK	1.01807	10	0.00012139	0	0
KWLH^	1.01807	10	0.00012139	0	0
>PQ	0.95655	17	0.000206363	2	0.000681663
WTTL	0.95655	17	0.000206363	2	0.000681663
QLJL	0.95655	17	0.000206363	2	0.000681663
HN>	0.952788	389	0.00472208	25	0.00852079
TMN>JN	0.916263	9	0.000109251	0	0
RWMH^	0.916263	9	0.000109251	0	0
DN<BD	0.916263	9	0.000109251	0	0
BPWM	0.916263	9	0.000109251	0	0
DRXJL	0.916263	9	0.000109251	0	0
WN<BD	0.916263	9	0.000109251	0	0
WLBJT	0.916263	9	0.000109251	0	0
<DL>	0.916263	9	0.000109251	0	0
QJS>	0.916263	9	0.000109251	0	0
BT"JKWN	0.916263	9	0.000109251	0	0
MX"WT>	0.916263	9	0.000109251	0	0
W>TTNJX	0.916263	9	0.000109251	0	0
QJMJN	0.916263	9	0.000109251	0	0
>XR"NJN	0.916263	9	0.000109251	0	0
CM<WN	0.916263	9	0.000109251	0	0
WBLLJ>	0.916263	9	0.000109251	0	0
W>RMJW	0.916263	9	0.000109251	0	0
WNWR>	0.916263	9	0.000109251	0	0
BRJK	0.916263	9	0.000109251	0	0
D>M^RT	0.916263	9	0.000109251	0	0
>XWKWN	0.916263	9	0.000109251	0	0
CBWQW	0.916263	9	0.000109251	0	0
R"M>	0.916263	9	0.000109251	0	0
WQL>	0.916263	9	0.000109251	0	0
KSPH	0.916263	9	0.000109251	0	0
WLZR<H	0.916263	9	0.000109251	0	0
L>BWK	0.916263	9	0.000109251	0	0
WCM	0.916263	9	0.000109251	0	0
NXZ>	0.916263	9	0.000109251	0	0
W>TPNJ	0.916263	9	0.000109251	0	0
PWQW	0.916263	9	0.000109251	0	0
WQ<DW	0.916263	9	0.000109251	0	0
WSGJW	0.916263	9	0.000109251	0	0
BK	0.916263	9	0.000109251	0	0
DMCDR	0.916263	9	0.000109251	0	0
>HW>	0.916263	9	0.000109251	0	0
LB<JR>	0.916263	9	0.000109251	0	0
DN>MR	0.916263	9	0.000109251	0	0
QNJN>	0.916263	9	0.000109251	0	0
JD<JN	0.916263	9	0.000109251	0	0
XRBH	0.916263	9	0.000109251	0	0
WN>MRWN	0.916263	9	0.000109251	0	0
PQ^D	0.916263	9	0.000109251	0	0
WBK#>	0.916263	9	0.000109251	0	0
WMJT>	0.916263	9	0.000109251	0	0
L>"XWHJ	0.916263	9	0.000109251	0	0
PWMK	0.916263	9	0.000109251	0	0
WXMC<SR>	0.916263	9	0.000109251	0	0
W>RMJH	0.916263	9	0.000109251	0	0
HWJW	0.916263	9	0.000109251	0	0
DQJM>	0.916263	9	0.000109251	0	0
WB<#>	0.916263	9	0.000109251	0	0
L<JN>	0.916263	9	0.000109251	0	0
>CK#XT	0.916263	9	0.000109251	0	0
S"B>	0.916263	9	0.000109251	0	0
>NTTK	0.916263	9	0.000109251	0	0
WCMH	0.916263	9	0.000109251	0	0
>NTJ	0.916263	9	0.000109251	0	0
WQMT	0.916263	9	0.000109251	0	0
WJLDT	0.916263	9	0.000109251	0	0
D<MH	0.916263	9	0.000109251	0	0
WBS>M>	0.916263	9	0.000109251	0	0
WDX#L	0.916263	9	0.000109251	0	0
SWMQ>	0.916263	9	0.000109251	0	0
W>R"B<M>>	0.916263	9	0.000109251	0	0
W>"PJHWN	0.916263	9	0.000109251	0	0
LMQRB	0.916263	9	0.000109251	0	0
JD<#	0.916263	9	0.000109251	0	0
W><B#R	0.916263	9	0.000109251	0	0
BWRKT>	0.916263	9	0.000109251	0	0
LHN>	0.916263	9	0.000109251	0	0
WNSBH	0.916263	9	0.000109251	0	0
W>RMJTH	0.916263	9	0.000109251	0	0
DLXM>	0.916263	9	0.000109251	0	0
NTLWN	0.916263	9	0.000109251	0	0
YPR	0.916263	9	0.000109251	0	0
LDKR>	0.916263	9	0.000109251	0	0
DX"V>	0.916263	9	0.000109251	0	0
DNPQ^	0.916263	9	0.000109251	0	0
DZJT>	0.916263	9	0.000109251	0	0
LNWX	0.916263	9	0.000109251	0	0
BSVRH^	0.916263	9	0.000109251	0	0
DMDNX>	0.916263	9	0.000109251	0	0
D>BWHJ	0.916263	9	0.000109251	0	0
LTR"JHWN	0.916263	9	0.000109251	0	0
<SR"	0.916263	9	0.000109251	0	0
DS<R>	0.916263	9	0.000109251	0	0
Q>JN	0.916263	9	0.000109251	0	0
NBWT	0.916263	9	0.000109251	0	0
>BWH^	0.916263	9	0.000109251	0	0
WTC<	0.916263	9	0.000109251	0	0
NTJD<	0.916263	9	0.000109251	0	0
CM^<	0.916263	9	0.000109251	0	0
>KWTK	0.916263	9	0.000109251	0	0
HB	0.916263	9	0.000109251	0	0
TJMN>	0.916263	9	0.000109251	0	0
D>DWM	0.916263	9	0.000109251	0	0
HGR	0.916263	9	0.000109251	0	0
Q^VL	0.916263	9	0.000109251	0	0
DLJ>	0.916263	9	0.000109251	0	0
L>MT>	0.916263	9	0.000109251	0	0
>T^JN	0.916263	9	0.000109251	0	0
<JN"JHWN	0.916263	9	0.000109251	0	0
WPR"ZJ>	0.916263	9	0.000109251	0	0
<BR"J>	0.916263	9	0.000109251	0	0
WRDPW	0.916263	9	0.000109251	0	0
DB#R	0.916263	9	0.000109251	0	0
>R<K	0.916263	9	0.000109251	0	0
DJM#>	0.916263	9	0.000109251	0	0
WTM^N	0.916263	9	0.000109251	0	0
DN<WL	0.916263	9	0.000109251	0	0
LDWKRN>	0.916263	9	0.000109251	0	0
<M"M>	0.881387	31	0.000376309	3	0.00102249
KWLH	0.841877	18	0.000218502	2	0.000681663
>JKN>	0.831525	46	0.000558395	4	0.00136333
WCR"GJH^	0.814456	8	9.71121e-05	0	0
TBCL	0.814456	8	9.71121e-05	0	0
W>S"QPJH^	0.814456	8	9.71121e-05	0	0
LPLGH	0.814456	8	9.71121e-05	0	0
D>"P>	0.814456	8	9.71121e-05	0	0
TRB>	0.814456	8	9.71121e-05	0	0
TH"WM>	0.814456	8	9.71121e-05	0	0
WDX"WJ>^	0.814456	8	9.71121e-05	0	0
DCLMWT>	0.814456	8	9.71121e-05	0	0
DWKRNK	0.814456	8	9.71121e-05	0	0
>PQK	0.814456	8	9.71121e-05	0	0
DBX">	0.814456	8	9.71121e-05	0	0
QDJC	0.814456	8	9.71121e-05	0	0
>^JKN>	0.814456	8	9.71121e-05	0	0
DMVL	0.814456	8	9.71121e-05	0	0
DMN#JT	0.814456	8	9.71121e-05	0	0
WR"JCJ	0.814456	8	9.71121e-05	0	0
MC<BDJN	0.814456	8	9.71121e-05	0	0
G"LJPN	0.814456	8	9.71121e-05	0	0
QW"DCJN	0.814456	8	9.71121e-05	0	0
RGM^JN	0.814456	8	9.71121e-05	0	0
PCK	0.814456	8	9.71121e-05	0	0
DHB"B>	0.814456	8	9.71121e-05	0	0
DJLJ	0.814456	8	9.71121e-05	0	0
DNX#T	0.814456	8	9.71121e-05	0	0
WD>JT	0.814456	8	9.71121e-05	0	0
TVR	0.814456	8	9.71121e-05	0	0
NWKR"J>	0.814456	8	9.71121e-05	0	0
>PQKWN	0.814456	8	9.71121e-05	0	0
WQRJHJ	0.814456	8	9.71121e-05	0	0
T<B^DWN	0.814456	8	9.71121e-05	0	0
CWCP>	0.814456	8	9.71121e-05	0	0
D>M^R"J#N	0.814456	8	9.71121e-05	0	0
MNHJN	0.814456	8	9.71121e-05	0	0
XM#<	0.814456	8	9.71121e-05	0	0
DDBR>	0.814456	8	9.71121e-05	0	0
DKN<N"J>	0.814456	8	9.71121e-05	0	0
DMRDJ>	0.814456	8	9.71121e-05	0	0
LQL>	0.814456	8	9.71121e-05	0	0
WN>KLWN	0.814456	8	9.71121e-05	0	0
WC>#LW	0.814456	8	9.71121e-05	0	0
WXWCBN>	0.814456	8	9.71121e-05	0	0
PYX>	0.814456	8	9.71121e-05	0	0
X"VH>	0.814456	8	9.71121e-05	0	0
BXWV>	0.814456	8	9.71121e-05	0	0
WD"P>	0.814456	8	9.71121e-05	0	0
<B^DJN	0.814456	8	9.71121e-05	0	0
DB<LDBBK	0.814456	8	9.71121e-05	0	0
VRW	0.814456	8	9.71121e-05	0	0
DB^RT	0.814456	8	9.71121e-05	0	0
WSPJL>	0.814456	8	9.71121e-05	0	0
NTDJN	0.814456	8	9.71121e-05	0	0
XJ"JN	0.814456	8	9.71121e-05	0	0
KTRW	0.814456	8	9.71121e-05	0	0
WQRQL	0.814456	8	9.71121e-05	0	0
B>WRK>	0.814456	8	9.71121e-05	0	0
QWDC"JN	0.814456	8	9.71121e-05	0	0
VWR">	0.814456	8	9.71121e-05	0	0
MCM<	0.814456	8	9.71121e-05	0	0
LTR"<SR	0.814456	8	9.71121e-05	0	0
Q^DM	0.814456	8	9.71121e-05	0	0
BRNWN	0.814456	8	9.71121e-05	0	0
<B^DH^	0.814456	8	9.71121e-05	0	0
C^QL	0.814456	8	9.71121e-05	0	0
W>ZL#T	0.814456	8	9.71121e-05	0	0
WYLJ	0.814456	8	9.71121e-05	0	0
N<VRJWHJ	0.814456	8	9.71121e-05	0	0
WHD>	0.814456	8	9.71121e-05	0	0
LBRK	0.814456	8	9.71121e-05	0	0
D>BRHM^	0.814456	8	9.71121e-05	0	0
DX#V>	0.814456	8	9.71121e-05	0	0
BQWR"QS>	0.814456	8	9.71121e-05	0	0
JWM"J#N	0.814456	8	9.71121e-05	0	0
B<BJDT>	0.814456	8	9.71121e-05	0	0
<B^DH	0.814456	8	9.71121e-05	0	0
BXWRJB	0.814456	8	9.71121e-05	0	0
D>SQK	0.814456	8	9.71121e-05	0	0
MC^LMW	0.814456	8	9.71121e-05	0	0
WGLWP	0.814456	8	9.71121e-05	0	0
LSR>	0.814456	8	9.71121e-05	0	0
Q"DC>	0.814456	8	9.71121e-05	0	0
L<N"WHJ	0.814456	8	9.71121e-05	0	0
PK>	0.814456	8	9.71121e-05	0	0
LMYRJ#N	0.814456	8	9.71121e-05	0	0
D>NC>	0.814456	8	9.71121e-05	0	0
QDMJN	0.814456	8	9.71121e-05	0	0
W>BRKK	0.814456	8	9.71121e-05	0	0
NTQ^RB	0.814456	8	9.71121e-05	0	0
W^NDB^X	0.814456	8	9.71121e-05	0	0
D<^LT>	0.814456	8	9.71121e-05	0	0
NQJ>	0.814456	8	9.71121e-05	0	0
WLB"NWHJ	0.814456	8	9.71121e-05	0	0
>T"WT>	0.814456	8	9.71121e-05	0	0
LMR"WHJ	0.814456	8	9.71121e-05	0	0
NP#Q	0.814456	8	9.71121e-05	0	0
WLTR"JN	0.814456	8	9.71121e-05	0	0
BXRB>	0.814456	8	9.71121e-05	0	0
WB>JD<T>	0.814456	8	9.71121e-05	0	0
DD"P>	0.814456	8	9.71121e-05	0	0
WTVRWN	0.814456	8	9.71121e-05	0	0
MC"K>	0.814456	8	9.71121e-05	0	0
CWXD>	0.814456	8	9.71121e-05	0	0
W>NTT>	0.814456	8	9.71121e-05	0	0
NT<#BD	0.814456	8	9.71121e-05	0	0
B>R"B<	0.814456	8	9.71121e-05	0	0
DBJRX>	0.814456	8	9.71121e-05	0	0
BCM	0.814456	8	9.71121e-05	0	0
WDWKRN>	0.814456	8	9.71121e-05	0	0
QDMJ>^	0.814456	8	9.71121e-05	0	0
BBN"J	0.814456	8	9.71121e-05	0	0
MTQL	0.814456	8	9.71121e-05	0	0
D<BDH	0.814456	8	9.71121e-05	0	0
DN>KWL	0.814456	8	9.71121e-05	0	0
WB<JRH	0.814456	8	9.71121e-05	0	0
HBJHJ	0.814456	8	9.71121e-05	0	0
B>JDK	0.814456	8	9.71121e-05	0	0
NMWTWN	0.814456	8	9.71121e-05	0	0
BRQQ>	0.814456	8	9.71121e-05	0	0
LMKH^NW	0.814456	8	9.71121e-05	0	0
YWLPT>	0.814456	8	9.71121e-05	0	0
MRN	0.814456	8	9.71121e-05	0	0
WLKNH^	0.814456	8	9.71121e-05	0	0
NYWN	0.814456	8	9.71121e-05	0	0
LDM>	0.814456	8	9.71121e-05	0	0
DR">	0.814456	8	9.71121e-05	0	0
MCKN	0.814456	8	9.71121e-05	0	0
BDGLWT>	0.814456	8	9.71121e-05	0	0
KTWB	0.814456	8	9.71121e-05	0	0
KTPT"H^	0.814456	8	9.71121e-05	0	0
HWJHJ	0.814456	8	9.71121e-05	0	0
XWVRK	0.814456	8	9.71121e-05	0	0
L<WBK	0.814456	8	9.71121e-05	0	0
CM^<JN	0.814456	8	9.71121e-05	0	0
WQWDC>	0.814456	8	9.71121e-05	0	0
<YJR>	0.814456	8	9.71121e-05	0	0
DNTL	0.814456	8	9.71121e-05	0	0
<JRT>	0.814456	8	9.71121e-05	0	0
G>J>^	0.814456	8	9.71121e-05	0	0
LBRH	0.814456	8	9.71121e-05	0	0
WKR"<WHJ	0.814456	8	9.71121e-05	0	0
LB"NJKWN	0.814456	8	9.71121e-05	0	0
W<BDJHJ	0.814456	8	9.71121e-05	0	0
MN>^	0.814456	8	9.71121e-05	0	0
LMYRJ>	0.814456	8	9.71121e-05	0	0
LWTK#	0.814456	8	9.71121e-05	0	0
NCJGWN	0.814456	8	9.71121e-05	0	0
T<^BDWN	0.814456	8	9.71121e-05	0	0
>CDRKWN	0.814456	8	9.71121e-05	0	0
WD>MWR"J>^	0.814456	8	9.71121e-05	0	0
W<JN	0.814456	8	9.71121e-05	0	0
W>MT>	0.814456	8	9.71121e-05	0	0
JR"X>	0.814456	8	9.71121e-05	0	0
WMRH	0.814456	8	9.71121e-05	0	0
LMXSJW	0.814456	8	9.71121e-05	0	0
MWC>^	0.814456	8	9.71121e-05	0	0
D>SG>	0.814456	8	9.71121e-05	0	0
BJD	0.814456	8	9.71121e-05	0	0
LYPR	0.814456	8	9.71121e-05	0	0
WT<B^D	0.814456	8	9.71121e-05	0	0
DTD<WN	0.814456	8	9.71121e-05	0	0
WMXR	0.814456	8	9.71121e-05	0	0
D>TW<D	0.814456	8	9.71121e-05	0	0
MZ^K>	0.814456	8	9.71121e-05	0	0
L<M"WD>	0.814456	8	9.71121e-05	0	0
JQ^D	0.814456	8	9.71121e-05	0	0
W>JQRH	0.814456	8	9.71121e-05	0	0
JLLT>	0.814456	8	9.71121e-05	0	0
DTWTB>	0.814456	8	9.71121e-05	0	0
TSBWN	0.814456	8	9.71121e-05	0	0
DHMJN>	0.814456	8	9.71121e-05	0	0
X"WB>	0.814456	8	9.71121e-05	0	0
BPLGH	0.814456	8	9.71121e-05	0	0
LXBRK	0.814456	8	9.71121e-05	0	0
RWB<H	0.814456	8	9.71121e-05	0	0
WBN"JH^	0.814456	8	9.71121e-05	0	0
>T#GLJ	0.814456	8	9.71121e-05	0	0
N^HWWN	0.814456	8	9.71121e-05	0	0
<M"WDWHJ	0.814456	8	9.71121e-05	0	0
J^D<JN	0.814456	8	9.71121e-05	0	0
>TXZJ	0.814456	8	9.71121e-05	0	0
NRXQWN	0.814456	8	9.71121e-05	0	0
WBPR"CWHJ	0.814456	8	9.71121e-05	0	0
WDJBW"SJ>	0.814456	8	9.71121e-05	0	0
<MK#	0.814456	8	9.71121e-05	0	0
ZQZ"QN	0.814456	8	9.71121e-05	0	0
CTT<SR"	0.814456	8	9.71121e-05	0	0
XZJTWN	0.814456	8	9.71121e-05	0	0
WSM"KJH^	0.814456	8	9.71121e-05	0	0
LRJCH	0.814456	8	9.71121e-05	0	0
T^>ZL	0.814456	8	9.71121e-05	0	0
SMLHWN	0.814456	8	9.71121e-05	0	0
KBD>	0.814456	8	9.71121e-05	0	0
>SQ"PJN	0.814456	8	9.71121e-05	0	0
NWHR>	0.814456	8	9.71121e-05	0	0
WPRZWM>	0.814456	8	9.71121e-05	0	0
LGWJ>	0.814456	8	9.71121e-05	0	0
>RGWN>	0.814456	8	9.71121e-05	0	0
T>ZLWN	0.814456	8	9.71121e-05	0	0
WZL	0.814456	8	9.71121e-05	0	0
>NC"J	0.814456	8	9.71121e-05	0	0
DQRJM	0.814456	8	9.71121e-05	0	0
WVWR>	0.814456	8	9.71121e-05	0	0
>^LYJN	0.814456	8	9.71121e-05	0	0
WDXLW	0.814456	8	9.71121e-05	0	0
C"PWLJ	0.814456	8	9.71121e-05	0	0
CMH#	0.814456	8	9.71121e-05	0	0
S^GJN	0.814456	8	9.71121e-05	0	0
NWKRJT>	0.814456	8	9.71121e-05	0	0
WNSMKWN	0.814456	8	9.71121e-05	0	0
BC"PWLWHJ	0.814456	8	9.71121e-05	0	0
LMCKN	0.814456	8	9.71121e-05	0	0
CKJM	0.814456	8	9.71121e-05	0	0
WPTGM>	0.814456	8	9.71121e-05	0	0
WDB^QW	0.814456	8	9.71121e-05	0	0
DH>	0.814456	8	9.71121e-05	0	0
WXPRW	0.814456	8	9.71121e-05	0	0
KWT"JNJT>	0.814456	8	9.71121e-05	0	0
M^MLL	0.814456	8	9.71121e-05	0	0
P>R">	0.814456	8	9.71121e-05	0	0
WBNXC>	0.814456	8	9.71121e-05	0	0
DHN>	0.814456	8	9.71121e-05	0	0
DNCJP>	0.814456	8	9.71121e-05	0	0
TTXZWN	0.814456	8	9.71121e-05	0	0
WKS^J	0.814456	8	9.71121e-05	0	0
LXMWHJ	0.814456	8	9.71121e-05	0	0
BXLB>	0.814456	8	9.71121e-05	0	0
PTGM"WHJ	0.814456	8	9.71121e-05	0	0
PR"JCT>	0.814456	8	9.71121e-05	0	0
TQ^P	0.814456	8	9.71121e-05	0	0
DGCN	0.814456	8	9.71121e-05	0	0
HMJ"N>	0.814456	8	9.71121e-05	0	0
BXR"CJHWN	0.814456	8	9.71121e-05	0	0
WSL#QT	0.814456	8	9.71121e-05	0	0
MNTMLJ	0.814456	8	9.71121e-05	0	0
SJRS	0.814456	8	9.71121e-05	0	0
WN^HWWN	0.814456	8	9.71121e-05	0	0
DCB#Q	0.814456	8	9.71121e-05	0	0
WLMWC>	0.814456	8	9.71121e-05	0	0
BN"JH^	0.814456	8	9.71121e-05	0	0
LPWMH	0.814456	8	9.71121e-05	0	0
QDS">	0.814456	8	9.71121e-05	0	0
<LJHJN	0.814456	8	9.71121e-05	0	0
>Q^C>	0.814456	8	9.71121e-05	0	0
JGR>	0.814456	8	9.71121e-05	0	0
GMJR>	0.814456	8	9.71121e-05	0	0
WSMKJ"HWN	0.814456	8	9.71121e-05	0	0
ML>KJ	0.814456	8	9.71121e-05	0	0
WBMR"KBTH	0.814456	8	9.71121e-05	0	0
>XJ	0.814456	8	9.71121e-05	0	0
QJ"MT>	0.814456	8	9.71121e-05	0	0
X^VJT	0.814456	8	9.71121e-05	0	0
WTMN>	0.814456	8	9.71121e-05	0	0
LMTB	0.814456	8	9.71121e-05	0	0
WJ<QWB	0.814456	8	9.71121e-05	0	0
WMCBX>	0.814456	8	9.71121e-05	0	0
><JP	0.814456	8	9.71121e-05	0	0
WMJ#T	0.814456	8	9.71121e-05	0	0
DLBN	0.814456	8	9.71121e-05	0	0
W>T^QCJ	0.814456	8	9.71121e-05	0	0
WR"WMN>	0.814456	8	9.71121e-05	0	0
DNM#WT	0.814456	8	9.71121e-05	0	0
DXVH>	0.814456	8	9.71121e-05	0	0
W>BRHM	0.814456	8	9.71121e-05	0	0
L<PR>	0.814456	8	9.71121e-05	0	0
Y^LW	0.814456	8	9.71121e-05	0	0
MCJXWT	0.814456	8	9.71121e-05	0	0
DVL>	0.814456	8	9.71121e-05	0	0
H^W>	0.814456	8	9.71121e-05	0	0
N>TWN	0.814456	8	9.71121e-05	0	0
BCLMWTHJN	0.814456	8	9.71121e-05	0	0
NVRH	0.814456	8	9.71121e-05	0	0
WY^LJW	0.814456	8	9.71121e-05	0	0
WDPW"HJ	0.814456	8	9.71121e-05	0	0
WMCWXJHJ	0.814456	8	9.71121e-05	0	0
WJCPH	0.814456	8	9.71121e-05	0	0
W<M"WDJH^	0.814456	8	9.71121e-05	0	0
MVR>	0.814456	8	9.71121e-05	0	0
D>"BHJ	0.814456	8	9.71121e-05	0	0
BYLJ>JL	0.814456	8	9.71121e-05	0	0
NTTBR	0.814456	8	9.71121e-05	0	0
WBRWL>	0.814456	8	9.71121e-05	0	0
R"<WT>	0.814456	8	9.71121e-05	0	0
WP#RS	0.814456	8	9.71121e-05	0	0
WKRWB>	0.814456	8	9.71121e-05	0	0
DR"JN	0.814456	8	9.71121e-05	0	0
TRCJC	0.814456	8	9.71121e-05	0	0
JQ"D>	0.814456	8	9.71121e-05	0	0
BRPJDJN	0.814456	8	9.71121e-05	0	0
D>"BH>	0.814456	8	9.71121e-05	0	0
>R"BJ<J>	0.814456	8	9.71121e-05	0	0
YBWT>	0.814456	8	9.71121e-05	0	0
BQCJWT>	0.814456	8	9.71121e-05	0	0
>B>	0.814456	8	9.71121e-05	0	0
>CTJ	0.814456	8	9.71121e-05	0	0
KWRSJH#	0.814456	8	9.71121e-05	0	0
KW"LJN	0.814456	8	9.71121e-05	0	0
NZB^N	0.814456	8	9.71121e-05	0	0
BMPQH^	0.814456	8	9.71121e-05	0	0
D<L#W	0.814456	8	9.71121e-05	0	0
WNDB^XWN	0.814456	8	9.71121e-05	0	0
WNQ<T>	0.814456	8	9.71121e-05	0	0
WL>JSRJL	0.814456	8	9.71121e-05	0	0
PWM	0.814456	8	9.71121e-05	0	0
WBMNRT>	0.814456	8	9.71121e-05	0	0
WCM<W	0.814456	8	9.71121e-05	0	0
BMYRJ#N	0.814456	8	9.71121e-05	0	0
YDJD>	0.814456	8	9.71121e-05	0	0
QWR"QSJN	0.814456	8	9.71121e-05	0	0
WNWQJ>	0.814456	8	9.71121e-05	0	0
LMYR"J>^	0.814456	8	9.71121e-05	0	0
WZRG>	0.814456	8	9.71121e-05	0	0
QN"J	0.814456	8	9.71121e-05	0	0
XSJN	0.814456	8	9.71121e-05	0	0
WBDR<>	0.814456	8	9.71121e-05	0	0
PWQ"DNJ	0.814456	8	9.71121e-05	0	0
RXC>	0.814456	8	9.71121e-05	0	0
>"JDWHJ#	0.814456	8	9.71121e-05	0	0
D>M#R#	0.814456	8	9.71121e-05	0	0
WCB<M>>	0.814456	8	9.71121e-05	0	0
D>PQW	0.814456	8	9.71121e-05	0	0
<DN>	0.814456	8	9.71121e-05	0	0
WNDB^X	0.814456	8	9.71121e-05	0	0
<NKWN	0.814456	8	9.71121e-05	0	0
T<JQWN	0.814456	8	9.71121e-05	0	0
BNHR>	0.814456	8	9.71121e-05	0	0
ZRT	0.814456	8	9.71121e-05	0	0
WXWR	0.814456	8	9.71121e-05	0	0
D>TL	0.814456	8	9.71121e-05	0	0
DMRDJ>^	0.814456	8	9.71121e-05	0	0
D>SQN	0.814456	8	9.71121e-05	0	0
M>"WT>	0.814456	8	9.71121e-05	0	0
MRB<#	0.814456	8	9.71121e-05	0	0
WMK>	0.814456	8	9.71121e-05	0	0
B<NN>	0.814456	8	9.71121e-05	0	0
NYVR>	0.814456	8	9.71121e-05	0	0
CMK	0.814456	8	9.71121e-05	0	0
>BWK	0.814456	8	9.71121e-05	0	0
<BDJHJ	0.814456	8	9.71121e-05	0	0
M<R"BJ	0.814456	8	9.71121e-05	0	0
KR"WT>	0.814456	8	9.71121e-05	0	0
BSL>	0.814456	8	9.71121e-05	0	0
CQ^L	0.814456	8	9.71121e-05	0	0
RGL>	0.814456	8	9.71121e-05	0	0
>J"LN>	0.814456	8	9.71121e-05	0	0
>RMW	0.814456	8	9.71121e-05	0	0
DBMYRJ#N	0.814456	8	9.71121e-05	0	0
DDWKRN>	0.814456	8	9.71121e-05	0	0
<GWC>	0.814456	8	9.71121e-05	0	0
S^GJ	0.814456	8	9.71121e-05	0	0
KR"WN	0.814456	8	9.71121e-05	0	0
WL<L	0.814456	8	9.71121e-05	0	0
WGRJYT>	0.814456	8	9.71121e-05	0	0
MWX"DN	0.814456	8	9.71121e-05	0	0
DNT#NVR	0.814456	8	9.71121e-05	0	0
BSS	0.814456	8	9.71121e-05	0	0
WXYR	0.814456	8	9.71121e-05	0	0
WPY^J	0.814456	8	9.71121e-05	0	0
D<LJH^	0.814456	8	9.71121e-05	0	0
WSJMJH^	0.814456	8	9.71121e-05	0	0
LK#	0.814456	8	9.71121e-05	0	0
NDB^X	0.814456	8	9.71121e-05	0	0
MDBQ"N	0.814456	8	9.71121e-05	0	0
<BRJ>	0.814456	8	9.71121e-05	0	0
NCM#<NJ	0.814456	8	9.71121e-05	0	0
LX"JT>	0.814456	8	9.71121e-05	0	0
WQRMW	0.814456	8	9.71121e-05	0	0
THRWN	0.814456	8	9.71121e-05	0	0
LM<BRW	0.814456	8	9.71121e-05	0	0
WSM"KWHJ	0.814456	8	9.71121e-05	0	0
L<MK	0.814456	8	9.71121e-05	0	0
W>WTRW	0.814456	8	9.71121e-05	0	0
WQ"WPJH^	0.814456	8	9.71121e-05	0	0
WX"WJ>	0.814456	8	9.71121e-05	0	0
WPDT>	0.814456	8	9.71121e-05	0	0
BRWX>	0.814456	8	9.71121e-05	0	0
<LT>	0.814456	8	9.71121e-05	0	0
NCM#<WN	0.814456	8	9.71121e-05	0	0
L>JQR>	0.814456	8	9.71121e-05	0	0
LQ#VW	0.814456	8	9.71121e-05	0	0
WQDJC	0.814456	8	9.71121e-05	0	0
LY^PWR>	0.814456	8	9.71121e-05	0	0
VBT>	0.814456	8	9.71121e-05	0	0
PWLXNH	0.814456	8	9.71121e-05	0	0
KDB>	0.814456	8	9.71121e-05	0	0
DN<B#R	0.814456	8	9.71121e-05	0	0
BCW<BDHWN	0.814456	8	9.71121e-05	0	0
DM<RB>	0.814456	8	9.71121e-05	0	0
DMWC>^	0.814456	8	9.71121e-05	0	0
W>M^R"JN	0.814456	8	9.71121e-05	0	0
DHW#T	0.814456	8	9.71121e-05	0	0
T<BDJWHJ	0.814456	8	9.71121e-05	0	0
XMCJN^	0.814456	8	9.71121e-05	0	0
MXMSN	0.814456	8	9.71121e-05	0	0
MSRHB>JT	0.814456	8	9.71121e-05	0	0
><^BD	0.814456	8	9.71121e-05	0	0
DMYJDT>	0.814456	8	9.71121e-05	0	0
B>MR>	0.814456	8	9.71121e-05	0	0
L<WBH	0.814456	8	9.71121e-05	0	0
WX"TJ>	0.814456	8	9.71121e-05	0	0
WBBWY>	0.814456	8	9.71121e-05	0	0
DPQ^DH	0.814456	8	9.71121e-05	0	0
DX"LT>	0.814456	8	9.71121e-05	0	0
W>TW<D	0.814456	8	9.71121e-05	0	0
WLKLH^	0.814456	8	9.71121e-05	0	0
DTD<	0.814456	8	9.71121e-05	0	0
RVNK#WN	0.814456	8	9.71121e-05	0	0
DGC#N	0.814456	8	9.71121e-05	0	0
>JDK#	0.814456	8	9.71121e-05	0	0
