PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WMSR"XN	12.3558	0	0	3	0.00031312
DQJMJN	12.3558	0	0	3	0.00031312
BR"WTJ>	12.3558	0	0	3	0.00031312
GJS>	12.3558	0	0	3	0.00031312
W<BDT	12.3558	0	0	3	0.00031312
M<K>	12.3558	0	0	3	0.00031312
MLLT	12.3558	0	0	3	0.00031312
RMT>	12.3558	0	0	3	0.00031312
BBJTH	12.3558	0	0	3	0.00031312
WGWMR">	12.3558	0	0	3	0.00031312
D>MLK	12.3558	0	0	3	0.00031312
BPQ<T>	12.3558	0	0	3	0.00031312
DNBL	12.3558	0	0	3	0.00031312
QVLT	12.3558	0	0	3	0.00031312
>XJN<M	12.3558	0	0	3	0.00031312
DGLBW<	12.3558	0	0	3	0.00031312
WJWNTN	12.3558	0	0	3	0.00031312
<RQ	12.3558	0	0	3	0.00031312
QVL	12.3558	0	0	3	0.00031312
WMRJ	12.3558	0	0	3	0.00031312
DR"WKTH	12.3558	0	0	3	0.00031312
<B>	12.3558	0	0	3	0.00031312
CR>	12.3558	0	0	3	0.00031312
LYJB>	12.3558	0	0	3	0.00031312
BK^>	12.3558	0	0	3	0.00031312
LWDBR	12.3558	0	0	3	0.00031312
B>JLT>	12.3558	0	0	3	0.00031312
DJWNTN	12.3558	0	0	3	0.00031312
RBT	12.3558	0	0	3	0.00031312
>XWKJ	12.3558	0	0	3	0.00031312
GCWR	12.3558	0	0	3	0.00031312
TW<	12.3558	0	0	3	0.00031312
L<C>JL	12.3558	0	0	3	0.00031312
HDR<ZR	12.3558	0	0	3	0.00031312
WCQLWHJ	12.3558	0	0	3	0.00031312
R"GLJJN	12.3558	0	0	3	0.00031312
W>XJM<Y	12.3558	0	0	3	0.00031312
>LW	12.3558	0	0	3	0.00031312
>ZLW	12.3558	0	0	3	0.00031312
WMPYJNJ	12.3558	0	0	3	0.00031312
MNJN>	12.3558	0	0	3	0.00031312
RMWN	12.3558	0	0	3	0.00031312
R"BJ	12.3558	0	0	3	0.00031312
LKWLH	12.3558	0	0	3	0.00031312
DGNBR">	12.3429	4	4.85561e-05	6	0.000626239
WSM	12.2799	45	0.000546256	0	0
LMYR"J>	12.2799	45	0.000546256	0	0
PTWR>	12.007	44	0.000534117	0	0
LJ<QWB	12.007	44	0.000534117	0	0
DXWSJ>	12.007	44	0.000534117	0	0
DMCJXWT>	12.007	44	0.000534117	0	0
DTKLT>	12.007	44	0.000534117	0	0
WJL#DT	12.007	44	0.000534117	0	0
WP#LG	12.007	44	0.000534117	0	0
>XWHJ	11.9994	35	0.000424866	16	0.00166997
WCMH	11.8966	9	0.000109251	8	0.000834986
WLBN"WHJ	11.4612	42	0.000509839	0	0
SB	11.4612	42	0.000509839	0	0
BJTH	11.2777	22	0.000267058	12	0.00125248
HD>	11.27	74	0.000898287	25	0.00260933
JD<^	11.1883	41	0.0004977	0	0
BWKR">	11.1883	41	0.0004977	0	0
MRH	11.1883	41	0.0004977	0	0
CT>	11.1883	41	0.0004977	0	0
LDR"JKWN	11.1883	41	0.0004977	0	0
QRJT>	10.9886	26	0.000315614	13	0.00135685
<B"DJK	10.9178	5	6.06951e-05	6	0.000626239
DSJNJ	10.9154	40	0.000485561	0	0
<M"WDJHWN	10.9154	40	0.000485561	0	0
MNRT>	10.9154	40	0.000485561	0	0
W><L	10.9154	40	0.000485561	0	0
C"PWLWHJ	10.9154	40	0.000485561	0	0
DMCKNZBN>	10.9154	40	0.000485561	0	0
D>HRWN	10.9154	40	0.000485561	0	0
PVJR>	10.9154	40	0.000485561	0	0
BTRKN	10.8266	3	3.6417e-05	5	0.000521866
L<M>	10.8138	173	0.00210005	10	0.00104373
>LH>	10.7366	391	0.00474636	33	0.00344432
VLJ>	10.6926	34	0.000412727	15	0.0015656
XMC>	10.6425	39	0.000473422	0	0
TWB	10.5909	63	0.000764758	22	0.00229621
>TR>	10.3697	38	0.000461283	0	0
NHR>	10.3697	38	0.000461283	0	0
WSL#Q	10.0968	37	0.000449144	0	0
XDR>	10.0968	37	0.000449144	0	0
LMDBR>	10.0968	37	0.000449144	0	0
LKLH	10.0866	11	0.000133529	8	0.000834986
>NTWN	9.88174	135	0.00163877	7	0.000730613
<NN>	9.82388	36	0.000437005	0	0
WMDBX>	9.82388	36	0.000437005	0	0
WMCX>	9.82388	36	0.000437005	0	0
D>WMN>	9.82388	36	0.000437005	0	0
DNSKT>	9.82388	36	0.000437005	0	0
DBS"M>	9.82388	36	0.000437005	0	0
CBT>	9.82388	36	0.000437005	0	0
LSVR>	9.82388	36	0.000437005	0	0
JTRWN	9.82388	36	0.000437005	0	0
<B#D>	9.82388	36	0.000437005	0	0
MXR	9.82388	36	0.000437005	0	0
SVR>	9.82388	36	0.000437005	0	0
L>^	9.82388	36	0.000437005	0	0
WMWC>	9.82388	36	0.000437005	0	0
W>Z#L	9.82388	36	0.000437005	0	0
MNHWN	9.82388	36	0.000437005	0	0
VB>	9.71333	6	7.28341e-05	6	0.000626239
C"NJN	9.56609	122	0.00148096	6	0.000626239
XMC	9.551	35	0.000424866	0	0
RWX>	9.551	35	0.000424866	0	0
DJ<QWB	9.551	35	0.000424866	0	0
LBN	9.551	35	0.000424866	0	0
W>WLD	9.551	35	0.000424866	0	0
BSR>	9.551	35	0.000424866	0	0
T>KLWN	9.551	35	0.000424866	0	0
>BRM	9.551	35	0.000424866	0	0
>T^>	9.551	35	0.000424866	0	0
BHWN	9.38216	85	0.00103182	3	0.00031312
SWG>>	9.38197	2	2.4278e-05	4	0.000417493
DGL<D	9.38197	2	2.4278e-05	4	0.000417493
NPL	9.38197	2	2.4278e-05	4	0.000417493
>QJM	9.38197	2	2.4278e-05	4	0.000417493
WLKLH	9.35605	9	0.000109251	7	0.000730613
KH"N>	9.31919	4	4.85561e-05	5	0.000521866
MLT>	9.29805	22	0.000267058	11	0.00114811
MCX>	9.27811	34	0.000412727	0	0
LTXT	9.27811	34	0.000412727	0	0
XD>	9.21072	193	0.00234283	13	0.00135685
NHW>	9.14345	152	0.00184513	9	0.000939359
>"NJN	9.00522	33	0.000400588	0	0
WXMCJN	9.00522	33	0.000400588	0	0
DMDBX>	9.00522	33	0.000400588	0	0
SHDWT>	9.00522	33	0.000400588	0	0
D<B#D	9.00522	33	0.000400588	0	0
>LHKWN	9.00522	33	0.000400588	0	0
NTQVL	9.00522	33	0.000400588	0	0
SPTH	9.00522	33	0.000400588	0	0
LHJN	9.00522	33	0.000400588	0	0
LBH	8.84503	69	0.000837592	2	0.000208746
KLH^	8.84503	69	0.000837592	2	0.000208746
GBR	8.77531	82	0.000995399	3	0.00031312
JR"J<T>	8.73234	32	0.000388449	0	0
L>BWHJ	8.73234	32	0.000388449	0	0
Q"WP>	8.73234	32	0.000388449	0	0
QR"NTH	8.73234	32	0.000388449	0	0
QWR"QS>	8.73234	32	0.000388449	0	0
WTSJM	8.73234	32	0.000388449	0	0
LH#	8.73234	32	0.000388449	0	0
TQJPT>	8.73234	32	0.000388449	0	0
WQRMHWN	8.73234	32	0.000388449	0	0
NC^LM	8.73234	32	0.000388449	0	0
XMWHJ	8.73234	32	0.000388449	0	0
DMYRJ#N	8.73234	32	0.000388449	0	0
DDKR">	8.73234	32	0.000388449	0	0
SM"K>	8.73234	32	0.000388449	0	0
