PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
D>ZDHJ	3.77782	12	0.000145668	0	0
WNH"WJN	3.77782	12	0.000145668	0	0
BDBR>	3.77782	12	0.000145668	0	0
TJT>	3.77782	12	0.000145668	0	0
BSRH	3.77782	12	0.000145668	0	0
BSR	3.77782	12	0.000145668	0	0
NHJMNWN	3.77782	12	0.000145668	0	0
W<MK	3.77782	12	0.000145668	0	0
W>RM>	3.77782	12	0.000145668	0	0
DMC"K>	3.77782	12	0.000145668	0	0
TXWMK	3.77782	12	0.000145668	0	0
LBYLJ>JL	3.77782	12	0.000145668	0	0
LBNJ"	3.77782	12	0.000145668	0	0
L<GL>	3.77782	12	0.000145668	0	0
LM<#BD	3.77782	12	0.000145668	0	0
NX#T	3.77782	12	0.000145668	0	0
WQRM	3.77782	12	0.000145668	0	0
WN#HW>	3.77782	12	0.000145668	0	0
M>"NJH^	3.77782	12	0.000145668	0	0
WDL>	3.77782	12	0.000145668	0	0
>XJSMK	3.77782	12	0.000145668	0	0
WLB"WCJ	3.77782	12	0.000145668	0	0
LM<B^D	3.77782	12	0.000145668	0	0
WXC#L	3.77782	12	0.000145668	0	0
BXKMT>	3.77782	12	0.000145668	0	0
GNB>	3.77782	12	0.000145668	0	0
MBSM>	3.77782	12	0.000145668	0	0
DPWLXN>	3.77782	12	0.000145668	0	0
DCNT>	3.77782	12	0.000145668	0	0
QC#>	3.77782	12	0.000145668	0	0
DTD<#	3.77782	12	0.000145668	0	0
D>RM	3.77782	12	0.000145668	0	0
XDJ>	3.77782	12	0.000145668	0	0
WTRWS	3.77782	12	0.000145668	0	0
HW^#	3.77782	12	0.000145668	0	0
LRJX	3.77782	12	0.000145668	0	0
BRNC>	3.77782	12	0.000145668	0	0
WKWSJHJ	3.77782	12	0.000145668	0	0
WR"GLJHWN	3.77782	12	0.000145668	0	0
WBB<JR>	3.77782	12	0.000145668	0	0
LB"<LDBBJK	3.77782	12	0.000145668	0	0
LM<B#D	3.77782	12	0.000145668	0	0
GDJ"LT>	3.77782	12	0.000145668	0	0
NSBJH^	3.77782	12	0.000145668	0	0
NHW"JN	3.77782	12	0.000145668	0	0
XKMT>	3.77782	12	0.000145668	0	0
MWXDN	3.77782	12	0.000145668	0	0
CQLJN	3.77782	12	0.000145668	0	0
CC"LT>	3.77782	12	0.000145668	0	0
N^PQ	3.77782	12	0.000145668	0	0
CM"HJHWN	3.77782	12	0.000145668	0	0
WLKWN	3.77782	12	0.000145668	0	0
LB"WC>	3.77782	12	0.000145668	0	0
WC"NJ>	3.77782	12	0.000145668	0	0
LMKHNW	3.77782	12	0.000145668	0	0
<BR"JT>	3.77782	12	0.000145668	0	0
CR"G>	3.77782	12	0.000145668	0	0
DLW"J>	3.77782	12	0.000145668	0	0
MRJ>^	3.77782	12	0.000145668	0	0
W>MR>	3.77782	12	0.000145668	0	0
HWJTJN	3.77782	12	0.000145668	0	0
<B^DHWN	3.77782	12	0.000145668	0	0
MRB<	3.77782	12	0.000145668	0	0
TB^R	3.77782	12	0.000145668	0	0
DYWRT>	3.77782	12	0.000145668	0	0
W<D<>D>	3.77782	12	0.000145668	0	0
BMCX>	3.77782	12	0.000145668	0	0
VNN>	3.77782	12	0.000145668	0	0
CPR>	3.77782	12	0.000145668	0	0
WSJMJHJ	3.77782	12	0.000145668	0	0
WTD<WN	3.77782	12	0.000145668	0	0
DSVR>	3.77782	12	0.000145668	0	0
WQDCJHJ	3.77782	12	0.000145668	0	0
W>"PJ	3.77782	12	0.000145668	0	0
LR"X#M>	3.77782	12	0.000145668	0	0
LDP>	3.77782	12	0.000145668	0	0
S^PR">	3.77782	12	0.000145668	0	0
BSPTH^	3.77782	12	0.000145668	0	0
DDN	3.77782	12	0.000145668	0	0
LKLHJN	3.77782	12	0.000145668	0	0
WDX"TJ>	3.77782	12	0.000145668	0	0
BCT>	3.77782	12	0.000145668	0	0
WQRWMJHJ	3.77782	12	0.000145668	0	0
QCJ>	3.77782	12	0.000145668	0	0
XVH>	3.77782	12	0.000145668	0	0
MCK>	3.77782	12	0.000145668	0	0
VRN>	3.77782	12	0.000145668	0	0
BGWH	3.77782	12	0.000145668	0	0
LPDT>	3.77782	12	0.000145668	0	0
WMYNPT>	3.77782	12	0.000145668	0	0
WBS"M>	3.77782	12	0.000145668	0	0
D<>L	3.77782	12	0.000145668	0	0
WS<R>	3.77782	12	0.000145668	0	0
TWB#	3.77782	12	0.000145668	0	0
TQJM	3.77782	12	0.000145668	0	0
L>"LHJHWN	3.77782	12	0.000145668	0	0
LBH#	3.77782	12	0.000145668	0	0
LMSQ	3.77782	12	0.000145668	0	0
ZQ"ZQTH	3.77782	12	0.000145668	0	0
DQRBJN	3.77782	12	0.000145668	0	0
GDJL>	3.77782	12	0.000145668	0	0
KWMR>	3.77782	12	0.000145668	0	0
W>BJHW	3.77782	12	0.000145668	0	0
B<MWD>	3.77782	12	0.000145668	0	0
WCT>	3.77782	12	0.000145668	0	0
BJTK	3.77782	12	0.000145668	0	0
WQ^CJ	3.77782	12	0.000145668	0	0
>RMJ	3.77782	12	0.000145668	0	0
>WRJ	3.77782	12	0.000145668	0	0
BY^PR>	3.77782	12	0.000145668	0	0
D<>LJN	3.77782	12	0.000145668	0	0
DMNHRJN	3.77782	12	0.000145668	0	0
LVWRH	3.77782	12	0.000145668	0	0
BBJT>	3.77782	12	0.000145668	0	0
TDMR"T>	3.77782	12	0.000145668	0	0
D<MWR">	3.77782	12	0.000145668	0	0
W>NHR	3.77782	12	0.000145668	0	0
SDR"JN	3.77782	12	0.000145668	0	0
LTWR>	3.77782	12	0.000145668	0	0
PRZWM>	3.77782	12	0.000145668	0	0
WDX#LW	3.77782	12	0.000145668	0	0
WTLTJ#N	3.77782	12	0.000145668	0	0
MJ^T>	3.77782	12	0.000145668	0	0
WDPR"ZJ>	3.77782	12	0.000145668	0	0
WNDB	3.77782	12	0.000145668	0	0
X^ZJT	3.77782	12	0.000145668	0	0
WNM#WTWN	3.77782	12	0.000145668	0	0
N>MR	3.77782	12	0.000145668	0	0
WLQN>	3.77782	12	0.000145668	0	0
HRK>	3.74206	16	0.000194224	7	0.000614844
W<L	3.73119	209	0.00253705	24	0.00210804
L>R<>	3.63648	105	0.0012746	10	0.000878349
LMRJ>	3.55905	277	0.00336251	34	0.00298639
WL>	3.50953	412	0.00500127	88	0.00772947
MK>	3.47522	55	0.000667646	4	0.000351339
>ZDHR	3.463	11	0.000133529	0	0
BHJN	3.463	11	0.000133529	0	0
CNT>	3.463	11	0.000133529	0	0
QJMT>	3.463	11	0.000133529	0	0
RPQ>	3.463	11	0.000133529	0	0
CNJ"N	3.463	11	0.000133529	0	0
JL#DT	3.463	11	0.000133529	0	0
D<>^L	3.463	11	0.000133529	0	0
HBW	3.463	11	0.000133529	0	0
>TL	3.463	11	0.000133529	0	0
XMCM>>	3.463	11	0.000133529	0	0
WCT	3.463	11	0.000133529	0	0
D>MH	3.463	11	0.000133529	0	0
GDJ>	3.463	11	0.000133529	0	0
V<NH	3.463	11	0.000133529	0	0
<B#DT	3.463	11	0.000133529	0	0
<BDW	3.463	11	0.000133529	0	0
W<N#>	3.463	11	0.000133529	0	0
WBKLH^	3.463	11	0.000133529	0	0
HW#JT	3.463	11	0.000133529	0	0
WNS#BT	3.463	11	0.000133529	0	0
>SQ	3.463	11	0.000133529	0	0
T>BD	3.463	11	0.000133529	0	0
DSDWM	3.463	11	0.000133529	0	0
L<B"#DJK	3.463	11	0.000133529	0	0
<JN"JK	3.463	11	0.000133529	0	0
<MH^	3.463	11	0.000133529	0	0
TMNJ>	3.463	11	0.000133529	0	0
DQ>M	3.463	11	0.000133529	0	0
>BWHJ	3.45486	45	0.000546256	14	0.00122969
B>JDH	3.45486	45	0.000546256	14	0.00122969
NPC>	3.36917	36	0.000437005	2	0.00017567
BCLM>	3.34944	17	0.000206363	7	0.000614844
BGW	3.32666	71	0.00086187	6	0.000527009
WCMH^	3.31856	10	0.00012139	5	0.000439174
W>TW	3.31176	50	0.000606951	15	0.00131752
M^N	3.31051	79	0.000958982	7	0.000614844
DDH	3.25804	4	4.85561e-05	3	0.000263505
W><BR	3.25804	4	4.85561e-05	3	0.000263505
LMYLJW	3.25804	4	4.85561e-05	3	0.000263505
HLKW	3.25804	4	4.85561e-05	3	0.000263505
VK	3.25804	4	4.85561e-05	3	0.000263505
M>T	3.25804	4	4.85561e-05	3	0.000263505
KH"N>	3.25804	4	4.85561e-05	3	0.000263505
<SR">	3.25804	4	4.85561e-05	3	0.000263505
BRJC	3.25804	4	4.85561e-05	3	0.000263505
L>WRX>	3.25804	4	4.85561e-05	3	0.000263505
QRN>	3.25804	4	4.85561e-05	3	0.000263505
<WRL>	3.25804	4	4.85561e-05	3	0.000263505
B<JN"WHJ	3.25804	4	4.85561e-05	3	0.000263505
HWJT	3.25804	4	4.85561e-05	3	0.000263505
BJ"WMT>	3.25804	4	4.85561e-05	3	0.000263505
WDN	3.25804	4	4.85561e-05	3	0.000263505
<MHWN	3.25021	25	0.000303475	9	0.000790514
D<L	3.21475	62	0.000752619	5	0.000439174
D<N>	3.19577	7	8.49731e-05	4	0.000351339
MNN	3.19577	7	8.49731e-05	4	0.000351339
WNTL	3.19577	7	8.49731e-05	4	0.000351339
W>NTTH	3.14818	10	0.00012139	0	0
WB^RK	3.14818	10	0.00012139	0	0
WT>KWL	3.14818	10	0.00012139	0	0
WCQ#L	3.14818	10	0.00012139	0	0
DBJWM>	3.14818	10	0.00012139	0	0
NXWT	3.14818	10	0.00012139	0	0
DBR>	3.14818	10	0.00012139	0	0
BM<RT>	3.14818	10	0.00012139	0	0
>"PJN	3.14818	10	0.00012139	0	0
WB<JN"J	3.14818	10	0.00012139	0	0
W>TXZJ	3.14818	10	0.00012139	0	0
DJL#DT	3.14818	10	0.00012139	0	0
<JN>	3.14818	10	0.00012139	0	0
WJWSP	3.14818	10	0.00012139	0	0
DBXQL>	3.14818	10	0.00012139	0	0
LJ"LWN	3.14818	10	0.00012139	0	0
WBRK	3.14818	10	0.00012139	0	0
MLT	3.14818	10	0.00012139	0	0
D>BWK	3.14818	10	0.00012139	0	0
D>MRTWN	3.14818	10	0.00012139	0	0
WSMH	3.14818	10	0.00012139	0	0
CMJ	3.14818	10	0.00012139	0	0
BN"TH	3.14818	10	0.00012139	0	0
BJNTN	3.14818	10	0.00012139	0	0
CB^Q	3.14818	10	0.00012139	0	0
DJT^B	3.14818	10	0.00012139	0	0
R"WRB>	3.14818	10	0.00012139	0	0
LRXJL	3.14818	10	0.00012139	0	0
LLBN	3.14818	10	0.00012139	0	0
L<SW	3.14818	10	0.00012139	0	0
LRPQ>	3.14818	10	0.00012139	0	0
LLWV	3.14818	10	0.00012139	0	0
>JLN>	3.14818	10	0.00012139	0	0
L>DM	3.14818	10	0.00012139	0	0
SRJ	3.14818	10	0.00012139	0	0
DKLH^	3.14818	10	0.00012139	0	0
VBT">	3.14818	10	0.00012139	0	0
DDX#L	3.14818	10	0.00012139	0	0
NMLL	3.14818	10	0.00012139	0	0
WLX"TJ>	3.14818	10	0.00012139	0	0
>MTH^	3.14818	10	0.00012139	0	0
S"GJ>>	3.14818	10	0.00012139	0	0
WLB"NJ	3.14818	10	0.00012139	0	0
LGNSH^	3.14818	10	0.00012139	0	0
KWLH^	3.14818	10	0.00012139	0	0
Q>RS>	3.14818	10	0.00012139	0	0
B>WRX>	3.09301	38	0.000461283	12	0.00105402
MN>	3.08933	102	0.00123818	26	0.00228371
VWR>	3.05626	61	0.00074048	5	0.000439174
LBH	3.026	69	0.000837592	6	0.000527009
KLH^	3.026	69	0.000837592	6	0.000527009
LJ	3.01805	278	0.00337465	61	0.00535793
WMN	2.98526	187	0.00227	22	0.00193237
MLT>	2.95637	22	0.000267058	8	0.000702679
<LJK	2.95637	22	0.000267058	8	0.000702679
CMH	2.90918	84	0.00101968	8	0.000702679
>JK	2.86487	461	0.00559609	63	0.0055336
LQJM>	2.85404	11	0.000133529	5	0.000439174
D<MJ	2.85404	11	0.000133529	5	0.000439174
CM<WN	2.83336	9	0.000109251	0	0
DB#R	2.83336	9	0.000109251	0	0
>R<K	2.83336	9	0.000109251	0	0
W>RMJW	2.83336	9	0.000109251	0	0
TJMN>	2.83336	9	0.000109251	0	0
DJM#>	2.83336	9	0.000109251	0	0
WTM^N	2.83336	9	0.000109251	0	0
DN<WL	2.83336	9	0.000109251	0	0
L>MT>	2.83336	9	0.000109251	0	0
LDWKRN>	2.83336	9	0.000109251	0	0
RWMH^	2.83336	9	0.000109251	0	0
BPWM	2.83336	9	0.000109251	0	0
DN<BD	2.83336	9	0.000109251	0	0
CBWQW	2.83336	9	0.000109251	0	0
DRXJL	2.83336	9	0.000109251	0	0
WLBJT	2.83336	9	0.000109251	0	0
BT"JKWN	2.83336	9	0.000109251	0	0
WQL>	2.83336	9	0.000109251	0	0
MX"WT>	2.83336	9	0.000109251	0	0
W>TTNJX	2.83336	9	0.000109251	0	0
>XR"NJN	2.83336	9	0.000109251	0	0
WBLLJ>	2.83336	9	0.000109251	0	0
WHN>	2.83336	9	0.000109251	0	0
WNWR>	2.83336	9	0.000109251	0	0
WSGJW	2.83336	9	0.000109251	0	0
D>M^RT	2.83336	9	0.000109251	0	0
>HW>	2.83336	9	0.000109251	0	0
W>LJ<ZR	2.83336	9	0.000109251	0	0
>XWKWN	2.83336	9	0.000109251	0	0
WQRW	2.83336	9	0.000109251	0	0
R"M>	2.83336	9	0.000109251	0	0
KSPH	2.83336	9	0.000109251	0	0
QNJN>	2.83336	9	0.000109251	0	0
WLZR<H	2.83336	9	0.000109251	0	0
JD<JN	2.83336	9	0.000109251	0	0
L>BWK	2.83336	9	0.000109251	0	0
NXZ>	2.83336	9	0.000109251	0	0
XRBH	2.83336	9	0.000109251	0	0
PWQW	2.83336	9	0.000109251	0	0
WQ<DW	2.83336	9	0.000109251	0	0
DQJM>	2.83336	9	0.000109251	0	0
LB<JR>	2.83336	9	0.000109251	0	0
DN>MR	2.83336	9	0.000109251	0	0
PQ^D	2.83336	9	0.000109251	0	0
WBK#>	2.83336	9	0.000109251	0	0
WMJT>	2.83336	9	0.000109251	0	0
L>"XWHJ	2.83336	9	0.000109251	0	0
PWMK	2.83336	9	0.000109251	0	0
WXMC<SR>	2.83336	9	0.000109251	0	0
W>RMJH	2.83336	9	0.000109251	0	0
HWJW	2.83336	9	0.000109251	0	0
WB<#>	2.83336	9	0.000109251	0	0
L<JN>	2.83336	9	0.000109251	0	0
>CK#XT	2.83336	9	0.000109251	0	0
>NTTK	2.83336	9	0.000109251	0	0
WBS>M>	2.83336	9	0.000109251	0	0
WDX#L	2.83336	9	0.000109251	0	0
SWMQ>	2.83336	9	0.000109251	0	0
WTC<	2.83336	9	0.000109251	0	0
W>"PJHWN	2.83336	9	0.000109251	0	0
LMJTJW	2.83336	9	0.000109251	0	0
LMQRB	2.83336	9	0.000109251	0	0
JD<#	2.83336	9	0.000109251	0	0
W><B#R	2.83336	9	0.000109251	0	0
WNSBH	2.83336	9	0.000109251	0	0
W>RMJTH	2.83336	9	0.000109251	0	0
YPR	2.83336	9	0.000109251	0	0
LDKR>	2.83336	9	0.000109251	0	0
DNPQ^	2.83336	9	0.000109251	0	0
DZJT>	2.83336	9	0.000109251	0	0
LNWX	2.83336	9	0.000109251	0	0
BSVRH^	2.83336	9	0.000109251	0	0
DMDNX>	2.83336	9	0.000109251	0	0
LTR"JHWN	2.83336	9	0.000109251	0	0
<SR"	2.83336	9	0.000109251	0	0
W>R"B<M>>	2.83336	9	0.000109251	0	0
DS<R>	2.83336	9	0.000109251	0	0
Q>JN	2.83336	9	0.000109251	0	0
>KWTK	2.83336	9	0.000109251	0	0
DLJ>	2.83336	9	0.000109251	0	0
LHN>	2.83336	9	0.000109251	0	0
WPR"ZJ>	2.83336	9	0.000109251	0	0
NBWT	2.83336	9	0.000109251	0	0
NTLWN	2.83336	9	0.000109251	0	0
>BWH^	2.83336	9	0.000109251	0	0
NTJD<	2.83336	9	0.000109251	0	0
CM^<	2.83336	9	0.000109251	0	0
H^NWN	2.83336	9	0.000109251	0	0
QJS>	2.83336	9	0.000109251	0	0
D>DWM	2.83336	9	0.000109251	0	0
HGR	2.83336	9	0.000109251	0	0
Q^VL	2.83336	9	0.000109251	0	0
TMN>JN	2.83336	9	0.000109251	0	0
>T^JN	2.83336	9	0.000109251	0	0
<JN"JHWN	2.83336	9	0.000109251	0	0
MD<	2.79078	2	2.4278e-05	2	0.00017567
>TPLV	2.79078	2	2.4278e-05	2	0.00017567
WXMR>	2.79078	2	2.4278e-05	2	0.00017567
D>TW	2.79078	2	2.4278e-05	2	0.00017567
TDXLJN	2.79078	2	2.4278e-05	2	0.00017567
SKLWT>	2.79078	2	2.4278e-05	2	0.00017567
DCM^<	2.79078	2	2.4278e-05	2	0.00017567
>SB	2.79078	2	2.4278e-05	2	0.00017567
TWR"N	2.79078	2	2.4278e-05	2	0.00017567
MJT	2.79078	2	2.4278e-05	2	0.00017567
WNXTW	2.79078	2	2.4278e-05	2	0.00017567
XWJ	2.79078	2	2.4278e-05	2	0.00017567
DBRH	2.79078	2	2.4278e-05	2	0.00017567
DB"<LDBBWHJ	2.79078	2	2.4278e-05	2	0.00017567
MHJMN>	2.79078	2	2.4278e-05	2	0.00017567
DBXT>	2.79078	2	2.4278e-05	2	0.00017567
DGL<D	2.79078	2	2.4278e-05	2	0.00017567
>JZ"GD>	2.79078	2	2.4278e-05	2	0.00017567
WPC	2.79078	2	2.4278e-05	2	0.00017567
WBNJ"K	2.79078	2	2.4278e-05	2	0.00017567
LBJ	2.79078	2	2.4278e-05	2	0.00017567
WB>JD>	2.79078	2	2.4278e-05	2	0.00017567
BNXL>	2.79078	2	2.4278e-05	2	0.00017567
HWJ	2.79078	2	2.4278e-05	2	0.00017567
W>TB>C	2.79078	2	2.4278e-05	2	0.00017567
WCPJR	2.79078	2	2.4278e-05	2	0.00017567
SB	2.73813	42	0.000509839	3	0.000263505
LMN>	2.7326	44	0.000534117	13	0.00114185
>JD>	2.72216	53	0.000643368	15	0.00131752
Z<WR>	2.66269	23	0.000279197	8	0.000702679
TLJTJ>	2.56767	32	0.000388449	2	0.00017567
DTR<>	2.56767	32	0.000388449	2	0.00017567
W>QJM	2.56767	32	0.000388449	2	0.00017567
LKLHWN	2.56291	41	0.0004977	3	0.000263505
CM<>	2.54856	5	6.06951e-05	3	0.000263505
QR>	2.54856	5	6.06951e-05	3	0.000263505
<BDH	2.54856	5	6.06951e-05	3	0.000263505
NQWM	2.54856	5	6.06951e-05	3	0.000263505
<B"DJK	2.54856	5	6.06951e-05	3	0.000263505
BJ	2.54856	5	6.06951e-05	3	0.000263505
BNJ"K	2.54856	5	6.06951e-05	3	0.000263505
BPWM>	2.54856	5	6.06951e-05	3	0.000263505
KWRSJ>	2.54856	5	6.06951e-05	3	0.000263505
LMQR>	2.54856	5	6.06951e-05	3	0.000263505
NT<BD	2.54856	5	6.06951e-05	3	0.000263505
NC"WHJ	2.54856	5	6.06951e-05	3	0.000263505
HKN>	2.53249	230	0.00279197	29	0.00254721
WDBQW	2.51854	8	9.71121e-05	0	0
LMLPW	2.51854	8	9.71121e-05	0	0
RM^T>	2.51854	8	9.71121e-05	0	0
RCH^	2.51854	8	9.71121e-05	0	0
QNKJNWN	2.51854	8	9.71121e-05	0	0
WDB^XW	2.51854	8	9.71121e-05	0	0
BT"JK#	2.51854	8	9.71121e-05	0	0
W>CTBX	2.51854	8	9.71121e-05	0	0
XKJM	2.51854	8	9.71121e-05	0	0
WTQPW	2.51854	8	9.71121e-05	0	0
C<T>	2.51854	8	9.71121e-05	0	0
BYLJ>JL	2.51854	8	9.71121e-05	0	0
W>D<K	2.51854	8	9.71121e-05	0	0
WNSB#	2.51854	8	9.71121e-05	0	0
LSHDWT>	2.51854	8	9.71121e-05	0	0
WBYWB<>	2.51854	8	9.71121e-05	0	0
DN<BDWN	2.51854	8	9.71121e-05	0	0
TRG	2.51854	8	9.71121e-05	0	0
DBJRX>	2.51854	8	9.71121e-05	0	0
NWKR"J>	2.51854	8	9.71121e-05	0	0
WB>RGWN>	2.51854	8	9.71121e-05	0	0
LMC^LMW	2.51854	8	9.71121e-05	0	0
DJ^NJN	2.51854	8	9.71121e-05	0	0
H"DMWHJ	2.51854	8	9.71121e-05	0	0
BTKLT>	2.51854	8	9.71121e-05	0	0
LX"WBJKWN	2.51854	8	9.71121e-05	0	0
<B^DKWN	2.51854	8	9.71121e-05	0	0
BX#R"CJHWN	2.51854	8	9.71121e-05	0	0
WHD>	2.51854	8	9.71121e-05	0	0
W>WMN	2.51854	8	9.71121e-05	0	0
TBCL	2.51854	8	9.71121e-05	0	0
W>S"QPJH^	2.51854	8	9.71121e-05	0	0
LPLGH	2.51854	8	9.71121e-05	0	0
NGR	2.51854	8	9.71121e-05	0	0
DWKRNK	2.51854	8	9.71121e-05	0	0
TH"WM>	2.51854	8	9.71121e-05	0	0
WDX"WJ>^	2.51854	8	9.71121e-05	0	0
W>LJHB	2.51854	8	9.71121e-05	0	0
>^JKN>	2.51854	8	9.71121e-05	0	0
>PQK	2.51854	8	9.71121e-05	0	0
DMN#JT	2.51854	8	9.71121e-05	0	0
G"LJPN	2.51854	8	9.71121e-05	0	0
DMVL	2.51854	8	9.71121e-05	0	0
RGM^JN	2.51854	8	9.71121e-05	0	0
MRN	2.51854	8	9.71121e-05	0	0
D>PRC	2.51854	8	9.71121e-05	0	0
DHB"B>	2.51854	8	9.71121e-05	0	0
QW"DCJN	2.51854	8	9.71121e-05	0	0
DNX#T	2.51854	8	9.71121e-05	0	0
LDM>	2.51854	8	9.71121e-05	0	0
WQRKDN>	2.51854	8	9.71121e-05	0	0
TVR	2.51854	8	9.71121e-05	0	0
DJLJ	2.51854	8	9.71121e-05	0	0
>PQKWN	2.51854	8	9.71121e-05	0	0
WMJTJN	2.51854	8	9.71121e-05	0	0
T<B^DWN	2.51854	8	9.71121e-05	0	0
CWCP>	2.51854	8	9.71121e-05	0	0
D>M^R"J#N	2.51854	8	9.71121e-05	0	0
WSK">	2.51854	8	9.71121e-05	0	0
WN>KLWN	2.51854	8	9.71121e-05	0	0
DKN<N"J>	2.51854	8	9.71121e-05	0	0
DMRDJ>	2.51854	8	9.71121e-05	0	0
WSDR">	2.51854	8	9.71121e-05	0	0
X"VH>	2.51854	8	9.71121e-05	0	0
WC>#LW	2.51854	8	9.71121e-05	0	0
WXWCBN>	2.51854	8	9.71121e-05	0	0
WCR"GJH^	2.51854	8	9.71121e-05	0	0
DB<LDBBK	2.51854	8	9.71121e-05	0	0
<MRM	2.51854	8	9.71121e-05	0	0
WBPR"CWHJ	2.51854	8	9.71121e-05	0	0
DCLMWT>	2.51854	8	9.71121e-05	0	0
WSPJL>	2.51854	8	9.71121e-05	0	0
BXWV>	2.51854	8	9.71121e-05	0	0
WD"P>	2.51854	8	9.71121e-05	0	0
QDJC	2.51854	8	9.71121e-05	0	0
VRW	2.51854	8	9.71121e-05	0	0
DB^RT	2.51854	8	9.71121e-05	0	0
MC<BDJN	2.51854	8	9.71121e-05	0	0
WQRQL	2.51854	8	9.71121e-05	0	0
NTDJN	2.51854	8	9.71121e-05	0	0
XJ"JN	2.51854	8	9.71121e-05	0	0
PCK	2.51854	8	9.71121e-05	0	0
<B^DH^	2.51854	8	9.71121e-05	0	0
DPVJR">	2.51854	8	9.71121e-05	0	0
QWDC"JN	2.51854	8	9.71121e-05	0	0
WTMN>	2.51854	8	9.71121e-05	0	0
N<VRJWHJ	2.51854	8	9.71121e-05	0	0
B>WRK>	2.51854	8	9.71121e-05	0	0
W>ZL#T	2.51854	8	9.71121e-05	0	0
WD>JT	2.51854	8	9.71121e-05	0	0
DX#V>	2.51854	8	9.71121e-05	0	0
LTR"<SR	2.51854	8	9.71121e-05	0	0
LBRK	2.51854	8	9.71121e-05	0	0
B<BJDT>	2.51854	8	9.71121e-05	0	0
JWM"J#N	2.51854	8	9.71121e-05	0	0
WQRJHJ	2.51854	8	9.71121e-05	0	0
MC^LMW	2.51854	8	9.71121e-05	0	0
C^QL	2.51854	8	9.71121e-05	0	0
BXWRJB	2.51854	8	9.71121e-05	0	0
L<N"WHJ	2.51854	8	9.71121e-05	0	0
LSR>	2.51854	8	9.71121e-05	0	0
XM#<	2.51854	8	9.71121e-05	0	0
W>BRKK	2.51854	8	9.71121e-05	0	0
BQWR"QS>	2.51854	8	9.71121e-05	0	0
LMYRJ#N	2.51854	8	9.71121e-05	0	0
PYX>	2.51854	8	9.71121e-05	0	0
<B^DH	2.51854	8	9.71121e-05	0	0
L>LH	2.51854	8	9.71121e-05	0	0
NQJ>	2.51854	8	9.71121e-05	0	0
W^NDB^X	2.51854	8	9.71121e-05	0	0
KTRW	2.51854	8	9.71121e-05	0	0
NP#Q	2.51854	8	9.71121e-05	0	0
WGLWP	2.51854	8	9.71121e-05	0	0
BXWVR>	2.51854	8	9.71121e-05	0	0
VWR">	2.51854	8	9.71121e-05	0	0
DD"P>	2.51854	8	9.71121e-05	0	0
PK>	2.51854	8	9.71121e-05	0	0
>T"WT>	2.51854	8	9.71121e-05	0	0
BRNWN	2.51854	8	9.71121e-05	0	0
WDWKRN>	2.51854	8	9.71121e-05	0	0
NTQ^RB	2.51854	8	9.71121e-05	0	0
D>BRHM^	2.51854	8	9.71121e-05	0	0
YWLPT>	2.51854	8	9.71121e-05	0	0
WLTR"JN	2.51854	8	9.71121e-05	0	0
BXRB>	2.51854	8	9.71121e-05	0	0
WCB<M>>	2.51854	8	9.71121e-05	0	0
NYWN	2.51854	8	9.71121e-05	0	0
WTVRWN	2.51854	8	9.71121e-05	0	0
D>SQK	2.51854	8	9.71121e-05	0	0
NT<#BD	2.51854	8	9.71121e-05	0	0
MC"K>	2.51854	8	9.71121e-05	0	0
Q"DC>	2.51854	8	9.71121e-05	0	0
BDGLWT>	2.51854	8	9.71121e-05	0	0
QDMJ>^	2.51854	8	9.71121e-05	0	0
B>R"B<	2.51854	8	9.71121e-05	0	0
D>SQN	2.51854	8	9.71121e-05	0	0
XWVRK	2.51854	8	9.71121e-05	0	0
KTWB	2.51854	8	9.71121e-05	0	0
BBN"J	2.51854	8	9.71121e-05	0	0
D<^LT>	2.51854	8	9.71121e-05	0	0
<YJR>	2.51854	8	9.71121e-05	0	0
L<WBK	2.51854	8	9.71121e-05	0	0
WB<JRH	2.51854	8	9.71121e-05	0	0
LMR"WHJ	2.51854	8	9.71121e-05	0	0
LBRH	2.51854	8	9.71121e-05	0	0
BRQQ>	2.51854	8	9.71121e-05	0	0
DNTL	2.51854	8	9.71121e-05	0	0
WB>JD<T>	2.51854	8	9.71121e-05	0	0
MN>^	2.51854	8	9.71121e-05	0	0
WKR"<WHJ	2.51854	8	9.71121e-05	0	0
BCM	2.51854	8	9.71121e-05	0	0
T<^BDWN	2.51854	8	9.71121e-05	0	0
LMYRJ>	2.51854	8	9.71121e-05	0	0
DR">	2.51854	8	9.71121e-05	0	0
MTQL	2.51854	8	9.71121e-05	0	0
>CDRKWN	2.51854	8	9.71121e-05	0	0
KTPT"H^	2.51854	8	9.71121e-05	0	0
LMKH^NW	2.51854	8	9.71121e-05	0	0
WNMWS>	2.51854	8	9.71121e-05	0	0
JR"X>	2.51854	8	9.71121e-05	0	0
CM^<JN	2.51854	8	9.71121e-05	0	0
Q^DM	2.51854	8	9.71121e-05	0	0
WLKNH^	2.51854	8	9.71121e-05	0	0
W>MT>	2.51854	8	9.71121e-05	0	0
D>SG>	2.51854	8	9.71121e-05	0	0
<JRT>	2.51854	8	9.71121e-05	0	0
MCKN	2.51854	8	9.71121e-05	0	0
MWC>^	2.51854	8	9.71121e-05	0	0
