PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>MWN	11.9643	0	0	3	0.00027972
M"LKJN	11.9643	0	0	3	0.00027972
JWJKJN	11.9643	0	0	3	0.00027972
W>NC"J	11.9643	0	0	3	0.00027972
D<MHWN	11.9643	0	0	3	0.00027972
RMWN	11.9643	0	0	3	0.00027972
L>LJ>	11.9643	0	0	3	0.00027972
W<LT	11.9643	0	0	3	0.00027972
W>CLM	11.9643	0	0	3	0.00027972
LRMT	11.9643	0	0	3	0.00027972
BQBRH	11.9643	0	0	3	0.00027972
W>MLKWHJ	11.9643	0	0	3	0.00027972
DNMWS>	11.9643	0	0	3	0.00027972
D>XZ	11.9643	0	0	3	0.00027972
W>WBLWHJ	11.9643	0	0	3	0.00027972
BLJ	11.9643	0	0	3	0.00027972
HLK	11.9643	0	0	3	0.00027972
W>XDT	11.9643	0	0	3	0.00027972
WCQLWHJ	11.9643	0	0	3	0.00027972
XJLTN>	11.9643	0	0	3	0.00027972
ZW"GJN	11.9643	0	0	3	0.00027972
TLMJDH	11.9643	0	0	3	0.00027972
NVR"J	11.9643	0	0	3	0.00027972
W>SRH	11.9643	0	0	3	0.00027972
WQRH	11.9643	0	0	3	0.00027972
JHB	11.9643	0	0	3	0.00027972
>LJQJM	11.9643	0	0	3	0.00027972
>MWY	11.9643	0	0	3	0.00027972
MSTMK	11.9643	0	0	3	0.00027972
LGDLJ>	11.9643	0	0	3	0.00027972
BGLWT>	11.9643	0	0	3	0.00027972
DPQDT	11.9643	0	0	3	0.00027972
<CJN>	11.9643	0	0	3	0.00027972
GR"M>	11.9643	0	0	3	0.00027972
>WRJ>	11.9643	0	0	3	0.00027972
CLJMWN	11.9643	0	0	3	0.00027972
TCBJ	11.9643	0	0	3	0.00027972
DQDRWN	11.9643	0	0	3	0.00027972
DSP#R>	11.9643	0	0	3	0.00027972
>T<BD	11.9643	0	0	3	0.00027972
LCPN	11.9643	0	0	3	0.00027972
>TKRH	11.9643	0	0	3	0.00027972
BGNT	11.9643	0	0	3	0.00027972
D>MRT	11.9643	0	0	3	0.00027972
DWQ>	11.9643	0	0	3	0.00027972
WQVL	11.9643	0	0	3	0.00027972
NHPWK	11.9643	0	0	3	0.00027972
BBJTK	11.9643	0	0	3	0.00027972
SNXRJB	11.9643	0	0	3	0.00027972
ZKRJ>	11.9643	0	0	3	0.00027972
DQR>	11.9643	0	0	3	0.00027972
LLKJC	11.9643	0	0	3	0.00027972
WJW>X	11.9643	0	0	3	0.00027972
DPTGM"WHJ	11.9643	0	0	3	0.00027972
DBLBNN	11.9643	0	0	3	0.00027972
DPWRQN>	11.9643	0	0	3	0.00027972
PQX	11.9643	0	0	3	0.00027972
WCD>	11.9643	0	0	3	0.00027972
WR"KB>	11.9643	0	0	3	0.00027972
W<B"DWHJ	11.9643	0	0	3	0.00027972
BNJ"HWN	11.9643	0	0	3	0.00027972
JMJN>	11.9643	0	0	3	0.00027972
WVRW	11.9643	0	0	3	0.00027972
WMRDW	11.9643	0	0	3	0.00027972
L>JZR<JL	11.9643	0	0	3	0.00027972
W>XD	11.9643	0	0	3	0.00027972
>JZR<LJ>	11.9643	0	0	3	0.00027972
RJCJ	11.9643	0	0	3	0.00027972
BJRTWTH	11.9643	0	0	3	0.00027972
BMRKBTH	11.9643	0	0	3	0.00027972
W>WBD	11.9643	0	0	3	0.00027972
NVR	11.9643	0	0	3	0.00027972
WDM>	11.9643	0	0	3	0.00027972
DM>T	11.9643	0	0	3	0.00027972
>GR"T>	11.9643	0	0	3	0.00027972
MCXTK	11.9643	0	0	3	0.00027972
WCNT>	11.9643	0	0	3	0.00027972
JMCJ	11.9643	0	0	3	0.00027972
WSJMJN	11.9643	0	0	3	0.00027972
WLQRJT>	11.9643	0	0	3	0.00027972
WQL	11.9643	0	0	3	0.00027972
>"DWMJ>	11.9643	0	0	3	0.00027972
BRKJ	11.9643	0	0	3	0.00027972
QL	11.9643	0	0	3	0.00027972
WRGZ	11.9643	0	0	3	0.00027972
WQVLW	11.9643	0	0	3	0.00027972
>DWMJ>	11.9643	0	0	3	0.00027972
LQRB>	11.9643	0	0	3	0.00027972
L>JSR>JL	11.9643	0	0	3	0.00027972
MRD	11.9643	0	0	3	0.00027972
WJWRM	11.9643	0	0	3	0.00027972
MW>B	11.9643	0	0	3	0.00027972
D>LJ>	11.9643	0	0	3	0.00027972
KWMR">	11.9643	0	0	3	0.00027972
D>LHH	11.9643	0	0	3	0.00027972
LMRK	11.9643	0	0	3	0.00027972
DSLQT	11.9643	0	0	3	0.00027972
KTR	11.9643	0	0	3	0.00027972
LRB>	11.9643	0	0	3	0.00027972
WCDRW	11.9643	0	0	3	0.00027972
L>JLT	11.9643	0	0	3	0.00027972
HW>	11.8909	239	0.00290122	63	0.00587413
DQRJT>	11.728	6	7.28341e-05	7	0.000652681
