PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
L>BRHM	11.9903	48	0.000582673	0	0
>XWK	11.9903	48	0.000582673	0	0
Q"NJN	11.9903	48	0.000582673	0	0
DP>	11.9903	48	0.000582673	0	0
PTJH	11.9903	48	0.000582673	0	0
NTL	11.9903	48	0.000582673	0	0
QDMJ	11.9903	48	0.000582673	0	0
>JDK	11.9903	48	0.000582673	0	0
DPJ"N	11.9903	48	0.000582673	0	0
SDR">	11.9903	48	0.000582673	0	0
BRT	11.9903	48	0.000582673	0	0
WNS#B	11.9903	48	0.000582673	0	0
W<L	11.9863	209	0.00253705	11	0.00124901
KLHJN	11.7968	20	0.00024278	11	0.00124901
W>RJM	11.7405	47	0.000570534	0	0
HNW	11.7405	47	0.000570534	0	0
WSLQW	11.5848	3	3.6417e-05	5	0.00056773
QDJM	11.5848	3	3.6417e-05	5	0.00056773
WQRBW	11.5848	3	3.6417e-05	5	0.00056773
PT"GM>	11.4907	46	0.000558395	0	0
WSB	11.4907	46	0.000558395	0	0
>NTTH	11.4907	46	0.000558395	0	0
MYR"J>	11.3686	88	0.00106823	2	0.000227092
W<JN	11.2593	8	9.71121e-05	7	0.000794822
WSM	11.2409	45	0.000546256	0	0
KLJL>	11.2409	45	0.000546256	0	0
>NJ"N	11.0062	50	0.000606951	18	0.00204383
LJ<QWB	10.9912	44	0.000534117	0	0
DXWSJ>	10.9912	44	0.000534117	0	0
PTWR>	10.9912	44	0.000534117	0	0
DMCJXWT>	10.9912	44	0.000534117	0	0
BRD>	10.9912	44	0.000534117	0	0
DTKLT>	10.9912	44	0.000534117	0	0
WJL#DT	10.9912	44	0.000534117	0	0
WP#LG	10.9912	44	0.000534117	0	0
<B#D	10.7564	85	0.00103182	2	0.000227092
WQR>	10.5678	6	7.28341e-05	6	0.000681276
DXLTH	10.5678	6	7.28341e-05	6	0.000681276
NHW>	10.549	152	0.00184513	7	0.000794822
SB	10.4916	42	0.000509839	0	0
BLBH	10.4916	42	0.000509839	0	0
CMC>	10.4845	30	0.00036417	13	0.0014761
VWR>	10.3747	61	0.00074048	20	0.00227092
<LWHJ	10.315	112	0.00135957	4	0.000454184
WLBJT	10.3068	9	0.000109251	7	0.000794822
WMN	10.2588	187	0.00227	44	0.00499603
CT>	10.2418	41	0.0004977	0	0
BWKR">	10.2418	41	0.0004977	0	0
R"XM>	10.2418	41	0.0004977	0	0
MRH	10.2418	41	0.0004977	0	0
JD<^	10.2418	41	0.0004977	0	0
LDR"JKWN	10.2418	41	0.0004977	0	0
CB"VJN	10.0543	4	4.85561e-05	5	0.00056773
GL<D	10.0543	4	4.85561e-05	5	0.00056773
WPLGH	10.0543	4	4.85561e-05	5	0.00056773
HW"J	10.0543	4	4.85561e-05	5	0.00056773
>^ZLJN	10.0543	4	4.85561e-05	5	0.00056773
DPQ<T>	9.9978	2	2.4278e-05	4	0.000454184
